                           SHOTcpx1910nrnc  SHOTcpx1910noref   SHOTcpx1910  SHOTcpx1910rcnoref    virt. best   virt. worst
smallinvSNPr3b200-220         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr4b010-011         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr4b020-022         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr4b050-055         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr4b200-220         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr5b010-011         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr5b020-022         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr5b050-055         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr5b100-110         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
smallinvSNPr5b200-220         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
sonet17v4                     0.000000e+00      2.000000e+00  0.000000e+00        2.000000e+00  0.000000e+00  2.000000e+00
sonet18v6                     0.000000e+00      2.000000e+00  0.000000e+00        2.000000e+00  0.000000e+00  2.000000e+00
sonet20v6                     0.000000e+00      2.000000e+00  0.000000e+00        2.000000e+00  0.000000e+00  2.000000e+00
spectra2                      0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
spring                        7.353916e-01      2.000000e+00  7.353916e-01        2.000000e+00  7.353916e-01  2.000000e+00
squfl010-025persp             2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
squfl010-080persp             2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
squfl015-060persp             2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
squfl025-025persp             2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
squfl025-030persp             2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
sssd08-04persp                2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
sssd12-05persp                2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
st_e13                        1.000000e+00      1.000000e+00  1.000000e+00        1.000000e+00  1.000000e+00  1.000000e+00
st_e15                        5.548582e-01      5.548582e-01  5.548582e-01        5.548582e-01  5.548582e-01  5.548582e-01
st_e29                        5.388552e-02      5.388552e-02  5.388552e-02        5.388552e-02  5.388552e-02  5.388552e-02
st_e31                        5.000000e-01      5.000000e-01  5.000000e-01        5.000000e-01  5.000000e-01  5.000000e-01
st_e32                        2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
st_e35                        2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
st_e36                        1.178862e-01      8.089431e-01  1.178862e-01        8.089431e-01  1.178862e-01  8.089431e-01
st_e38                        1.102954e+00      1.102954e+00  1.102954e+00        1.102954e+00  1.102954e+00  1.102954e+00
st_e40                        7.688987e-02      2.000000e+00  7.688987e-02        2.000000e+00  7.688987e-02  2.000000e+00
super1                        2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
supplychainp1_020306          2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
supplychainp1_030510          2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
supplychainr1_020306          2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
supplychainr1_022020          2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
supplychainr1_030510          2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
supplychain                   1.385243e+00      1.385243e+00  1.385243e+00        1.385243e+00  1.385243e+00  1.385243e+00
tln2                          0.000000e+00      2.000000e+00  0.000000e+00        2.000000e+00  0.000000e+00  2.000000e+00
tln4                          0.000000e+00      2.000000e+00  0.000000e+00        2.000000e+00  0.000000e+00  2.000000e+00
tln5                          2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
tln6                          2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
tloss                         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
tltr                          6.934813e-11      2.000000e+00  6.934813e-11        2.000000e+00  6.934813e-11  2.000000e+00
unitcommit2                   2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
util                          8.626433e-01      8.626433e-01  8.626433e-01        8.626433e-01  8.626433e-01  8.626433e-01
wager                         5.430973e-01      2.000000e+00  5.430973e-01        2.000000e+00  5.430973e-01  2.000000e+00
waste                         1.683534e+00      1.683534e+00  1.683534e+00        1.683534e+00  1.683534e+00  1.683534e+00
waternd1                      8.959778e-01      8.959778e-01  8.959778e-01        8.959778e-01  8.959778e-01  8.959778e-01
watertreatnd_conc             2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
watertreatnd_flow             2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
