Relative performance profile for SolverTime
Filter: gap <= 0.102% and not failed
              Scb2804m  boaos  scip  virt. best  virt. worst
6300.676186        329    272   356         374          250
6308.370740        329    272   356         374          250
6316.074691        329    272   356         374          250
6323.788050        329    272   356         374          250
6331.510829        329    272   356         374          250
6339.243039        329    272   356         374          250
6346.984692        329    272   356         374          250
6354.735799        329    272   356         374          250
6362.496372        329    272   356         374          250
6370.266422        329    272   356         374          250
6378.045962        329    272   356         374          250
6385.835002        329    272   356         374          250
6393.633554        329    272   356         374          250
6401.441630        329    272   356         374          250
6409.259242        329    272   356         374          250
6417.086400        329    272   356         374          250
6424.923118        329    272   356         374          250
6432.769405        329    272   356         374          250
6440.625275        329    272   356         374          250
6448.490739        329    272   356         374          250
6456.365808        329    272   356         374          250
6464.250494        329    272   356         374          250
6472.144810        329    272   356         374          250
6480.048766        329    272   356         374          250
6487.962374        329    272   356         374          250
6495.885647        329    272   356         374          250
6503.818596        329    272   356         374          250
6511.761233        329    272   356         374          250
6519.713570        329    272   356         374          250
6527.675618        329    272   356         374          250
6535.647390        329    272   356         374          250
6543.628897        329    272   356         374          250
6551.620152        329    272   356         374          250
6559.621165        329    272   356         374          250
6567.631950        329    272   356         374          250
6575.652517        329    272   356         374          250
6583.682880        329    272   356         374          250
6591.723049        329    272   356         374          250
6599.773037        329    272   356         374          250
6607.832857        329    272   356         374          250
6615.902519        329    272   356         374          250
6623.982035        329    272   356         374          250
6632.071419        329    272   356         374          250
6640.170682        329    272   356         374          250
6648.279836        329    272   356         374          250
6656.398893        329    272   356         374          250
6664.527865        329    272   356         374          250
6672.666764        329    272   356         374          250
6680.815603        329    272   356         374          250
6688.974393        329    272   356         374          250
6697.143148        329    272   356         374          250
6705.321878        329    272   356         374          250
6713.510596        329    272   356         374          250
6721.709314        329    272   356         374          250
6729.918045        329    272   356         374          250
6738.136801        329    272   356         374          250
6746.365594        329    272   356         374          250
6754.604435        329    272   356         374          250
6762.853339        329    272   356         374          250
6771.112316        329    272   356         374          250
6779.381379        329    272   356         374          250
6787.660541        329    272   356         374          250
6795.949813        329    272   356         374          250
6804.249209        329    272   356         374          250
6812.558739        329    272   356         374          250
6820.878418        329    272   356         374          250
6829.208257        329    272   356         374          250
6837.548268        329    272   356         374          250
6845.898465        329    272   356         374          250
6854.258859        329    272   356         374          250
6862.629463        329    272   356         374          250
6871.010289        329    272   356         374          250
6879.401351        329    272   356         374          250
6887.802659        329    272   356         374          250
6896.214228        329    272   356         374          250
6904.636069        329    272   356         374          250
6913.068195        329    272   356         374          250
6921.510619        329    272   356         374          250
6929.963352        329    272   356         374          250
6938.426408        329    272   356         374          250
6946.899800        329    272   356         374          250
6955.383540        329    272   356         374          250
6963.877640        329    272   356         374          250
6972.382113        329    272   356         374          250
6980.896972        329    272   356         374          250
6989.422230        329    272   356         374          250
6997.957899        329    272   356         374          250
7006.503993        329    272   356         374          250
7015.060522        329    272   356         374          250
7023.627502        329    272   356         374          250
7032.204943        329    272   356         374          250
7040.792860        329    272   356         374          250
7049.391264        329    272   356         374          250
7058.000169        329    272   356         374          250
7066.619587        329    272   356         374          250
7075.249532        329    272   356         374          250
7083.890015        329    272   356         374          250
7092.541051        329    272   356         374          250
7101.202652        329    272   356         374          250
7109.874830        329    272   356         374          250
7118.557599        329    272   356         374          250
7127.250972        329    272   356         374          250
7135.954961        329    272   356         374          250
7144.669580        329    272   356         374          250
7153.394841        329    272   356         374          250
7162.130758        329    272   356         374          250
7170.877343        329    272   356         374          250
7179.634610        329    272   356         374          250
7188.402572        329    272   356         374          250
7197.181241        329    272   356         374          250
7205.970631        329    272   356         374          250
7214.770755        329    272   356         374          250
7223.581625        329    272   356         374          250
7232.403256        329    272   356         374          250
7241.235660        329    272   356         374          250
7250.078851        329    272   356         374          250
7258.932841        329    272   356         374          250
7267.797643        329    272   356         374          250
7276.673272        329    272   356         374          250
7285.559740        329    272   356         374          250
7294.457060        329    272   356         374          250
7303.365246        329    272   356         374          250
7312.284310        329    272   356         374          250
7321.214267        329    272   356         374          250
7330.155130        329    272   356         374          250
7339.106911        329    272   356         374          250
7348.069624        329    272   356         374          250
7357.043283        329    272   356         374          250
7366.027901        329    272   356         374          250
7375.023491        329    272   356         374          250
7384.030066        329    272   356         374          250
7393.047641        329    272   356         374          250
7402.076228        329    272   356         374          250
7411.115842        329    272   356         374          250
7420.166494        329    272   356         374          250
7429.228200        329    272   356         374          250
7438.300972        329    272   356         374          250
7447.384823        329    272   356         374          250
7456.479769        329    272   356         374          250
7465.585821        329    272   356         374          250
7474.702994        329    272   356         374          250
7483.831301        329    272   356         374          250
7492.970755        329    272   356         374          250
7502.121371        329    272   356         374          250
7511.283162        329    272   356         374          250
7520.456142        329    272   356         374          250
7529.640324        329    272   356         374          250
7538.835722        329    272   356         374          250
7548.042349        329    272   356         374          250
7557.260220        329    272   356         374          250
7566.489348        329    272   356         374          250
7575.729747        329    272   356         374          250
7584.981431        329    272   356         374          250
7594.244413        329    272   356         374          250
7603.518707        329    272   356         374          250
7612.804327        329    272   356         374          250
7622.101287        329    272   356         374          250
7631.409600        329    272   356         374          250
7640.729282        329    272   356         374          250
7650.060344        329    272   356         374          250
7659.402802        329    272   356         374          250
7668.756670        329    272   356         374          250
7678.121960        329    272   356         374          250
7687.498688        329    272   356         374          250
7696.886866        329    272   356         374          250
7706.286510        329    272   356         374          250
7715.697633        329    272   356         374          250
7725.120249        329    272   356         374          250
7734.554372        329    272   356         374          250
7744.000017        329    272   356         374          250
7753.457196        329    272   356         374          250
7762.925925        329    272   356         374          250
7772.406218        329    272   356         374          250
7781.898088        329    272   356         374          250
7791.401550        329    272   356         374          250
7800.916617        329    272   356         374          250
7810.443305        329    272   356         374          250
7819.981627        329    272   356         374          250
7829.531598        329    272   356         374          250
7839.093231        329    272   356         374          250
7848.666541        329    272   356         374          250
7858.251542        329    272   356         374          250
7867.848249        329    272   356         374          250
7877.456675        329    272   356         374          250
7887.076835        329    272   356         374          250
7896.708744        329    272   356         374          250
7906.352416        329    272   356         374          250
7916.007865        329    272   356         374          250
7925.675105        329    272   356         374          250
7935.354151        329    272   356         374          250
7945.045017        329    272   356         374          250
7954.747719        329    272   356         374          250
7964.462269        329    272   356         374          250
7974.188683        329    272   356         374          250
7983.926975        329    272   356         374          250
7993.677160        329    272   356         374          250
8003.439252        329    272   356         374          250
8013.213266        329    272   356         374          250
8022.999216        329    272   356         374          250
8032.797117        329    272   356         374          250
8042.606983        329    272   356         374          250
8052.428830        329    272   356         374          250
8062.262671        329    272   356         374          250
8072.108521        329    272   356         374          250
8081.966396        329    272   356         374          250
8091.836309        329    272   356         374          250
8101.718276        329    272   356         374          250
8111.612311        329    272   356         374          250
8121.518428        329    272   356         374          250
8131.436643        329    272   356         374          250
8141.366971        329    272   356         374          250
8151.309426        329    272   356         374          250
8161.264023        329    272   356         374          250
8171.230776        329    272   356         374          250
8181.209701        329    272   356         374          250
8191.200813        329    272   356         374          250
8201.204126        329    272   356         374          250
8211.219656        329    272   356         374          250
8221.247417        329    272   356         374          250
8231.287424        329    272   356         374          250
8241.339692        329    272   356         374          250
8251.404236        329    272   356         374          250
8261.481071        329    272   356         374          250
8271.570212        329    272   356         374          250
8281.671675        329    272   356         374          250
8291.785474        329    272   356         374          250
8301.911623        329    272   356         374          250
8312.050140        329    272   356         374          250
8322.201037        329    272   356         374          250
8332.364331        329    272   356         374          250
8342.540037        329    272   356         374          250
8352.728170        329    272   356         374          250
8362.928745        329    272   356         374          250
8373.141777        329    272   356         374          250
8383.367281        329    272   356         374          250
8393.605273        329    272   356         374          250
8403.855768        329    272   356         374          250
8414.118781        329    272   356         374          250
8424.394328        329    272   356         374          250
8434.682423        329    272   356         374          250
8444.983083        329    272   356         374          250
8455.296321        329    272   356         374          250
8465.622155        329    272   356         374          250
8475.960599        329    272   356         374          250
8486.311669        329    272   356         374          250
8496.675379        329    272   356         374          250
8507.051746        329    272   356         374          250
8517.440785        329    272   356         374          250
8527.842511        329    272   356         374          250
8538.256940        329    272   356         374          250
8548.684087        329    272   356         374          250
8559.123969        329    272   356         374          250
8569.576599        329    272   356         374          250
8580.041995        329    272   356         374          250
8590.520172        329    272   356         374          250
8601.011144        329    272   356         374          250
8611.514929        329    272   356         374          250
8622.031541        329    272   356         374          250
8632.560996        329    272   356         374          250
8643.103310        329    272   356         374          250
8653.658499        329    272   356         374          250
8664.226578        329    272   356         374          250
8674.807563        329    272   356         374          250
8685.401469        329    272   356         374          250
8696.008314        329    272   356         374          250
8706.628111        329    272   356         374          250
8717.260878        329    272   356         374          250
8727.906630        329    272   356         374          250
8738.565382        329    272   356         374          250
8749.237152        329    272   356         374          250
8759.921954        329    272   356         374          250
8770.619805        329    272   356         374          250
8781.330720        329    272   356         374          250
8792.054715        329    272   356         374          250
8802.791807        329    272   356         374          250
8813.542012        329    272   356         374          250
8824.305345        329    272   356         374          250
8835.081822        329    272   356         374          250
8845.871460        329    272   356         374          250
8856.674275        329    272   356         374          250
8867.490282        329    272   356         374          250
8878.319498        329    272   356         374          250
8889.161939        329    272   356         374          250
8900.017621        329    272   356         374          250
8910.886560        329    272   356         374          250
8921.768773        329    272   356         374          250
8932.664275        329    272   356         374          250
8943.573083        329    272   356         374          250
8954.495213        329    272   356         374          250
8965.430682        329    272   356         374          250
8976.379505        329    272   356         374          250
8987.341700        329    272   356         374          250
8998.317282        329    272   356         374          250
9009.306267        329    272   356         374          250
9020.308672        329    272   356         374          250
9031.324514        329    272   356         374          250
9042.353809        329    272   356         374          250
9053.396573        329    272   356         374          250
9064.452823        329    272   356         374          250
9075.522575        329    272   356         374          250
9086.605845        329    272   356         374          250
9097.702651        329    272   356         374          250
9108.813008        329    272   356         374          250
9119.936934        329    272   356         374          250
9131.074445        329    272   356         374          250
9142.225557        329    272   356         374          250
9153.390287        329    272   356         374          250
9164.568651        329    272   356         374          250
9175.760667        329    272   356         374          250
9186.966351        329    272   356         374          250
9198.185720        329    272   356         374          250
9209.418790        329    272   356         374          250
9220.665578        329    272   356         374          250
9231.926101        329    272   356         374          250
9243.200376        329    272   356         374          250
9254.488419        329    272   356         374          250
9265.790248        329    272   356         374          250
9277.105878        329    272   356         374          250
9288.435328        329    272   356         374          250
9299.778613        329    272   356         374          250
9311.135751        329    272   356         374          250
9322.506759        329    272   356         374          250
9333.891653        329    272   356         374          250
9345.290451        329    272   356         374          250
9356.703169        329    272   356         374          250
9368.129825        329    272   356         374          250
9379.570435        329    272   356         374          250
9391.025017        329    272   356         374          250
9402.493588        329    272   356         374          250
9413.976164        329    272   356         374          250
9425.472763        329    272   356         374          250
9436.983402        329    272   356         374          250
9448.508098        329    272   356         374          250
9460.046869        329    272   356         374          250
9471.599731        329    272   356         374          250
9483.166701        329    272   356         374          250
9494.747798        329    272   356         374          250
9506.343037        329    272   356         374          250
9517.952437        329    272   356         374          250
9529.576015        329    272   356         374          250
9541.213788        329    272   356         374          250
9552.865773        329    272   356         374          250
9564.531988        329    272   356         374          250
9576.212450        329    272   356         374          250
9587.907176        329    272   356         374          250
9599.616185        329    272   356         374          250
9611.339492        329    272   356         374          250
9623.077117        329    272   356         374          250
9634.829076        329    272   356         374          250
9646.595386        329    272   356         374          250
9658.376066        329    272   356         374          250
9670.171133        329    272   356         374          250
9681.980604        329    272   356         374          250
9693.804497        329    272   356         374          250
9705.642830        329    272   356         374          250
9717.495621        329    272   356         374          250
9729.362886        329    272   356         374          250
9741.244644        329    272   356         374          250
9753.140912        329    272   356         374          250
9765.051708        329    272   356         374          250
9776.977050        329    272   356         374          250
9788.916955        329    272   356         374          250
9800.871442        329    272   356         374          250
9812.840528        329    272   356         374          250
9824.824231        329    272   356         374          250
9836.822569        329    272   356         374          250
9848.835559        329    272   356         374          250
9860.863220        329    272   356         374          250
9872.905570        329    272   356         374          250
9884.962626        329    272   356         374          250
9897.034406        329    272   356         374          250
9909.120929        329    272   356         374          250
9921.222212        329    272   356         374          250
9933.338274        329    272   356         374          250
9945.469132        329    272   356         374          250
9957.614804        329    272   356         374          250
9969.775309        329    272   356         374          250
9981.950665        329    272   356         374          250
9994.140890        329    272   356         374          250
10006.346002       329    272   356         374          250
10018.566019       329    272   356         374          250
10030.800959       329    272   356         374          250
10043.050841       329    272   356         374          250
10055.315683       329    272   356         374          250
10067.595503       329    272   356         374          250
10079.890320       329    272   356         374          250
10092.200151       329    272   356         374          250
10104.525016       329    272   356         374          250
10116.864931       329    272   356         374          250
10129.219917       329    272   356         374          250
10141.589991       329    272   356         374          250
10153.975171       329    272   356         374          250
10166.375477       329    272   356         374          250
10178.790926       329    272   356         374          250
10191.221538       329    272   356         374          250
10203.667330       329    272   356         374          250
10216.128321       329    272   356         374          250
10228.604530       329    272   356         374          250
10241.095975       329    272   356         374          250
10253.602675       329    272   356         374          250
10266.124648       329    272   356         374          250
10278.661914       329    272   356         374          250
10291.214490       329    272   356         374          250
10303.782396       329    272   356         374          250
10316.365650       329    272   356         374          250
10328.964272       329    272   356         374          250
10341.578279       329    272   356         374          250
10354.207690       329    272   356         374          250
10366.852525       329    272   356         374          250
10379.512802       329    272   356         374          250
10392.188541       329    272   356         374          250
10404.879759       329    272   356         374          250
10417.586476       329    272   356         374          250
10430.308711       329    272   356         374          250
10443.046482       329    272   356         374          250
10455.799810       329    272   356         374          250
10468.568712       329    272   356         374          250
10481.353207       329    272   356         374          250
10494.153316       329    272   356         374          250
10506.969056       329    272   356         374          250
10519.800447       329    272   356         374          250
10532.647509       329    272   356         374          250
10545.510259       329    272   356         374          250
10558.388718       329    272   356         374          250
10571.282904       329    272   356         374          250
10584.192837       329    272   356         374          250
10597.118536       329    272   356         374          250
10610.060020       329    272   356         374          250
10623.017309       329    272   356         374          250
10635.990422       329    272   356         374          250
10648.979377       329    272   356         374          250
10661.984195       329    272   356         374          250
10675.004895       329    272   356         374          250
10688.041496       329    272   356         374          250
10701.094018       329    272   356         374          250
10714.162480       329    272   356         374          250
10727.246901       329    272   356         374          250
10740.347301       329    272   356         374          250
10753.463700       329    272   356         374          250
10766.596118       329    272   356         374          250
10779.744572       329    272   356         374          250
10792.909084       329    272   356         374          250
10806.089673       329    272   356         374          250
10819.286358       329    272   356         374          250
10832.499160       329    272   356         374          250
10845.728097       329    272   356         374          250
10858.973190       329    272   356         374          250
10872.234458       329    272   356         374          250
10885.511921       329    272   356         374          250
10898.805599       329    272   356         374          250
10912.115512       329    272   356         374          250
10925.441679       329    272   356         374          250
10938.784120       329    272   356         374          250
10952.142855       329    272   356         374          250
10965.517904       329    272   356         374          250
10978.909288       329    272   356         374          250
10992.317025       329    272   356         374          250
11005.741136       329    272   356         374          250
11019.181641       329    272   356         374          250
11032.638560       329    272   356         374          250
11046.111913       329    272   356         374          250
11059.601720       329    272   356         374          250
11073.108001       329    272   356         374          250
11086.630776       329    272   356         374          250
11100.170066       329    272   356         374          250
11113.725890       329    272   356         374          250
11127.298269       329    272   356         374          250
11140.887223       329    272   356         374          250
11154.492772       329    272   356         374          250
11168.114936       329    272   356         374          250
11181.753736       329    272   356         374          250
11195.409193       329    272   356         374          250
11209.081325       329    272   356         374          250
11222.770155       329    272   356         374          250
11236.475702       329    272   356         374          250
11250.197986       329    272   356         374          250
11263.937028       329    272   356         374          250
11277.692849       329    272   356         374          250
11291.465469       329    272   356         374          250
11305.254908       329    272   356         374          250
11319.061187       329    272   356         374          250
11332.884327       329    272   356         374          250
11346.724348       329    272   356         374          250
11360.581271       329    272   356         374          250
11374.455116       329    272   356         374          250
11388.345904       329    272   356         374          250
11402.253657       329    272   356         374          250
11416.178393       329    272   356         374          250
11430.120135       329    272   356         374          250
11444.078903       329    272   356         374          250
11458.054718       329    272   356         374          250
11472.047600       329    272   356         374          250
11486.057571       329    272   356         374          250
11500.084652       329    272   356         374          250
11514.128862       329    272   356         374          250
11528.190224       329    272   356         374          250
11542.268758       329    272   356         374          250
11556.364485       329    272   356         374          250
11570.477426       329    272   356         374          250
11584.607602       329    272   356         374          250
11598.755034       329    272   356         374          250
11612.919743       329    272   356         374          250
11627.101751       329    272   356         374          250
11641.301078       329    272   356         374          250
11655.517746       329    272   356         374          250
11669.751776       329    272   356         374          250
11684.003188       329    272   356         374          250
11698.272005       329    272   356         374          250
11712.558247       329    272   356         374          250
11726.861936       329    272   356         374          250
11741.183093       329    272   356         374          250
11755.521740       329    272   356         374          250
11769.877897       329    272   356         374          250
11784.251586       329    272   356         374          250
11798.642829       329    272   356         374          250
11813.051646       329    272   356         374          250
11827.478061       329    272   356         374          250
11841.922093       329    272   356         374          250
11856.383764       329    272   356         374          250
11870.863097       329    272   356         374          250
11885.360112       329    272   356         374          250
11899.874831       329    272   356         374          250
11914.407276       329    272   356         374          250
11928.957468       329    272   356         374          250
11943.525430       329    272   356         374          250
11958.111182       329    272   356         374          250
11972.714747       329    272   356         374          250
11987.336146       329    272   356         374          250
12001.975401       329    272   356         374          250
12016.632534       329    272   356         374          250
12031.307567       329    272   356         374          250
12046.000521       329    272   356         374          250
12060.711418       329    272   356         374          250
12075.440281       329    272   356         374          250
12090.187131       329    272   356         374          250
12104.951991       329    272   356         374          250
12119.734881       329    272   356         374          250
12134.535825       329    272   356         374          250
12149.354845       329    272   356         374          250
12164.191961       329    272   356         374          250
12179.047197       329    272   356         374          250
12193.920575       329    272   356         374          250
12208.812117       329    272   356         374          250
12223.721844       329    272   356         374          250
12238.649780       329    272   356         374          250
12253.595946       329    272   356         374          250
12268.560364       329    272   356         374          250
12283.543058       329    272   356         374          250
12298.544049       329    272   356         374          250
12313.563359       329    272   356         374          250
12328.601012       329    272   356         374          250
12343.657028       329    272   356         374          250
12358.731432       329    272   356         374          250
12373.824245       329    272   356         374          250
12388.935490       329    272   356         374          250
12404.065189       329    272   356         374          250
12419.213364       329    272   356         374          250
12434.380039       329    272   356         374          250
12449.565236       329    272   356         374          250
12464.768978       329    272   356         374          250
12479.991287       329    272   356         374          250
12495.232185       329    272   356         374          250
12510.491697       329    272   356         374          250
12525.769843       329    272   356         374          250
12541.066648       329    272   356         374          250
12556.382134       329    272   356         374          250
12571.716323       329    272   356         374          250
12587.069239       329    272   356         374          250
12602.440904       329    272   356         374          250
12617.831341       329    272   356         374          250
12633.240574       329    272   356         374          250
12648.668625       329    272   356         374          250
12664.115516       329    272   356         374          250
12679.581273       329    272   356         374          250
12695.065916       329    272   356         374          250
12710.569469       329    272   356         374          250
12726.091956       329    272   356         374          250
12741.633400       329    272   356         374          250
12757.193823       329    272   356         374          250
12772.773249       329    272   356         374          250
12788.371700       329    272   356         374          250
12803.989202       329    272   356         374          250
12819.625775       329    272   356         374          250
12835.281445       329    272   356         374          250
12850.956233       329    272   356         374          250
12866.650164       329    272   356         374          250
12882.363261       329    272   356         374          250
12898.095547       329    272   356         374          250
12913.847046       329    272   356         374          250
12929.617781       329    272   356         374          250
12945.407775       329    272   356         374          250
12961.217053       329    272   356         374          250
12977.045637       329    272   356         374          250
12992.893552       329    272   356         374          250
13008.760821       329    272   356         374          250
13024.647467       329    272   356         374          250
13040.553514       329    272   356         374          250
13056.478987       329    272   356         374          250
13072.423907       329    272   356         374          250
13088.388301       329    272   356         374          250
13104.372190       329    272   356         374          250
13120.375599       329    272   356         374          250
13136.398552       329    272   356         374          250
13152.441073       329    272   356         374          250
13168.503186       329    272   356         374          250
13184.584913       329    272   356         374          250
13200.686281       329    272   356         374          250
13216.807311       329    272   356         374          250
13232.948029       329    272   356         374          250
13249.108459       329    272   356         374          250
13265.288624       329    272   356         374          250
13281.488549       329    272   356         374          250
13297.708257       329    272   356         374          250
13313.947774       329    272   356         374          250
13330.207122       329    272   356         374          250
13346.486327       329    272   356         374          250
13362.785413       329    272   356         374          250
13379.104403       329    272   356         374          250
13395.443323       329    272   356         374          250
13411.802196       329    272   356         374          250
13428.181047       329    272   356         374          250
13444.579901       329    272   356         374          250
13460.998781       329    272   356         374          250
13477.437712       329    272   356         374          250
13493.896719       329    272   356         374          250
13510.375826       329    272   356         374          250
13526.875058       329    272   356         374          250
13543.394439       329    272   356         374          250
13559.933994       329    272   356         374          250
13576.493747       329    272   356         374          250
13593.073724       329    272   356         374          250
13609.673949       329    272   356         374          250
13626.294446       329    272   356         374          250
13642.935241       329    272   356         374          250
13659.596358       329    272   356         374          250
13676.277822       329    272   356         374          250
13692.979657       329    272   356         374          250
13709.701890       329    272   356         374          250
13726.444544       329    272   356         374          250
13743.207645       329    272   356         374          250
13759.991217       329    272   356         374          250
13776.795286       329    272   356         374          250
13793.619876       329    272   356         374          250
13810.465013       329    272   356         374          250
13827.330722       329    272   356         374          250
13844.217027       329    272   356         374          250
13861.123955       329    272   356         374          250
13878.051530       329    272   356         374          250
13894.999777       329    272   356         374          250
13911.968722       329    272   356         374          250
13928.958390       329    272   356         374          250
13945.968806       329    272   356         374          250
13962.999995       329    272   356         374          250
13980.051984       329    272   356         374          250
13997.124797       329    272   356         374          250
14014.218459       329    272   356         374          250
14031.332997       329    272   356         374          250
14048.468436       329    272   356         374          250
14065.624801       329    272   356         374          250
14082.802117       329    272   356         374          250
14100.000411       329    272   356         374          250
14117.219709       329    272   356         374          250
14134.460034       329    272   356         374          250
14151.721414       329    272   356         374          250
14169.003875       329    272   356         374          250
14186.307441       329    272   356         374          250
14203.632138       329    272   356         374          250
14220.977993       329    272   356         374          250
14238.345031       329    272   356         374          250
14255.733278       329    272   356         374          250
14273.142761       329    272   356         374          250
14290.573504       329    272   356         374          250
14308.025534       329    272   356         374          250
14325.498877       329    272   356         374          250
14342.993559       329    272   356         374          250
14360.509605       329    272   356         374          250
14378.047043       329    272   356         374          250
14395.605898       329    272   356         374          250
14413.186197       329    272   356         374          250
14430.787965       329    272   356         374          250
14448.411228       329    272   356         374          250
14466.056014       329    272   356         374          250
14483.722348       329    272   356         374          250
14501.410257       329    272   356         374          250
14519.119766       329    272   356         374          250
14536.850903       329    272   356         374          250
14554.603694       329    272   356         374          250
14572.378164       329    272   356         374          250
14590.174342       329    272   356         374          250
14607.992252       329    272   356         374          250
14625.831923       329    272   356         374          250
14643.693379       329    272   356         374          250
14661.576649       329    272   356         374          250
14679.481758       329    272   356         374          250
14697.408733       329    272   356         374          250
14715.357601       329    272   356         374          250
14733.328389       329    272   356         374          250
14751.321123       329    272   356         374          250
14769.335830       329    272   356         374          250
14787.372538       329    272   356         374          250
14805.431272       329    272   356         374          250
14823.512060       329    272   356         374          250
14841.614929       329    272   356         374          250
14859.739905       329    272   356         374          250
14877.887017       329    272   356         374          250
14896.056290       329    272   356         374          250
14914.247751       329    272   356         374          250
14932.461429       329    272   356         374          250
14950.697350       329    272   356         374          250
14968.955541       329    272   356         374          250
14987.236029       329    272   356         374          250
15005.538842       329    272   356         374          250
15023.864007       329    272   356         374          250
15042.211551       329    272   356         374          250
15060.581501       329    272   356         374          250
15078.973886       329    272   356         374          250
15097.388731       329    272   356         374          250
15115.826066       329    272   356         374          250
15134.285916       329    272   356         374          250
15152.768310       329    272   356         374          250
15171.273276       329    272   356         374          250
15189.800840       329    272   356         374          250
15208.351030       329    272   356         374          250
15226.923875       329    272   356         374          250
15245.519401       329    272   356         374          250
15264.137636       329    272   356         374          250
15282.778609       329    272   356         374          250
15301.442346       329    272   356         374          250
15320.128877       329    272   356         374          250
15338.838227       329    272   356         374          250
15357.570426       329    272   356         374          250
15376.325501       329    272   356         374          250
15395.103481       329    272   356         374          250
15413.904392       329    272   356         374          250
15432.728264       329    272   356         374          250
15451.575124       329    272   356         374          250
15470.445000       329    272   356         374          250
15489.337921       329    272   356         374          250
