Relative performance profile for SolverTime
Filter: gap <= 0.102% and not failed
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
2368.719094        379   323  364    374     346  274         389          225
2371.536741        379   323  364    374     346  274         389          225
2374.357739        379   323  364    374     346  274         389          225
2377.182093        379   323  364    374     346  274         389          225
2380.009807        379   323  364    374     346  274         389          225
2382.840885        379   323  364    374     346  274         389          225
2385.675330        379   323  364    374     346  274         389          225
2388.513146        379   323  364    374     346  274         389          225
2391.354339        379   323  364    374     346  274         389          225
2394.198911        379   323  364    374     346  274         389          225
2397.046866        379   323  364    374     346  274         389          225
2399.898210        379   323  364    374     346  274         389          225
2402.752945        379   323  364    374     346  274         389          225
2405.611076        379   323  364    374     346  274         389          225
2408.472606        379   323  364    374     346  274         389          225
2411.337541        379   323  364    374     346  274         389          225
2414.205883        379   323  364    374     346  274         389          225
2417.077638        379   323  364    374     346  274         389          225
2419.952808        379   323  364    374     346  274         389          225
2422.831399        379   323  364    374     346  274         389          225
2425.713414        379   323  364    374     346  274         389          225
2428.598856        379   323  364    374     346  274         389          225
2431.487732        379   323  364    374     346  274         389          225
2434.380043        379   323  364    374     346  274         389          225
2437.275795        379   323  364    374     346  274         389          225
2440.174992        379   323  364    374     346  274         389          225
2443.077637        379   323  364    374     346  274         389          225
2445.983735        379   323  364    374     346  274         389          225
2448.893290        379   323  364    374     346  274         389          225
2451.806306        379   323  364    374     346  274         389          225
2454.722787        379   323  364    374     346  274         389          225
2457.642737        379   323  364    374     346  274         389          225
2460.566161        379   323  364    374     346  274         389          225
2463.493062        379   323  364    374     346  274         389          225
2466.423445        379   323  364    374     346  274         389          225
2469.357313        379   323  364    374     346  274         389          225
2472.294672        379   323  364    374     346  274         389          225
2475.235524        379   323  364    375     346  274         389          225
2478.179875        379   323  364    375     346  274         389          225
2481.127728        379   323  364    375     346  274         389          225
2484.079087        379   323  364    375     346  274         389          225
2487.033957        379   323  364    375     346  274         389          225
2489.992343        379   323  364    375     346  274         389          225
2492.954247        379   323  364    375     346  274         389          225
2495.919674        379   323  364    375     346  274         389          225
2498.888629        379   323  364    375     346  274         389          225
2501.861116        379   323  364    375     346  274         389          225
2504.837138        379   323  364    375     346  274         389          225
2507.816700        379   323  364    375     346  274         389          225
2510.799807        379   323  364    375     346  274         389          225
2513.786462        379   323  364    375     346  274         389          225
2516.776670        379   323  364    375     346  275         389          226
2519.770435        379   323  364    375     346  275         389          226
2522.767761        379   323  364    375     346  275         389          226
2525.768652        379   323  364    375     346  275         389          226
2528.773113        379   323  364    375     346  275         389          226
2531.781148        379   323  364    375     346  275         389          226
2534.792761        379   323  364    375     346  275         389          226
2537.807956        379   323  364    375     346  275         389          226
2540.826738        379   323  364    375     346  275         389          226
2543.849111        379   323  364    375     346  275         389          226
2546.875079        379   323  364    375     346  275         389          226
2549.904647        379   323  364    375     346  275         389          226
2552.937818        379   323  364    375     346  275         389          226
2555.974598        379   323  364    375     346  275         389          226
2559.014989        379   323  364    375     346  275         389          226
2562.058997        379   323  364    375     346  275         389          226
2565.106627        379   323  364    375     346  276         389          227
2568.157881        379   323  364    375     346  276         389          227
2571.212765        379   323  364    375     346  276         389          227
2574.271283        379   323  364    375     346  276         389          227
2577.333439        379   323  364    375     346  276         389          227
2580.399237        379   323  364    375     346  276         389          227
2583.468683        379   323  364    375     346  276         389          227
2586.541779        379   323  364    375     346  276         389          227
2589.618531        379   323  364    375     346  276         389          227
2592.698943        379   323  364    375     346  276         389          227
2595.783019        379   323  364    375     346  276         389          227
2598.870764        379   323  364    375     346  276         389          227
2601.962181        379   323  364    375     346  276         389          227
2605.057276        379   323  364    375     346  276         389          227
2608.156053        379   323  364    375     346  276         389          227
2611.258516        379   323  364    375     346  276         389          227
2614.364669        379   323  364    375     346  276         389          227
2617.474517        379   323  364    375     346  276         389          227
2620.588064        379   323  364    375     346  276         389          227
2623.705315        379   323  364    375     346  276         389          227
2626.826274        379   323  364    375     346  276         389          227
2629.950945        379   323  364    375     346  276         389          227
2633.079334        379   323  364    375     346  276         389          227
2636.211443        379   323  364    375     346  276         389          227
2639.347278        379   323  364    375     346  276         389          227
2642.486844        379   323  364    375     346  276         389          227
2645.630144        379   323  364    375     346  276         389          227
2648.777183        379   323  364    375     346  276         389          227
2651.927965        379   323  364    375     346  276         389          227
2655.082496        379   323  364    375     346  276         389          227
2658.240778        379   323  364    375     346  276         389          227
2661.402818        379   323  364    375     346  276         389          227
2664.568619        379   323  364    375     346  276         389          227
2667.738186        379   323  364    375     346  276         389          227
2670.911523        379   323  364    375     346  276         389          227
2674.088635        379   323  364    375     346  276         389          227
2677.269526        379   323  364    375     346  276         389          227
2680.454201        379   323  364    375     346  276         389          227
2683.642664        379   323  364    375     346  276         389          227
2686.834919        379   323  364    375     346  276         389          227
2690.030972        379   323  364    375     346  276         389          227
2693.230827        379   323  364    375     346  276         389          227
2696.434488        379   323  364    375     346  276         389          227
2699.641960        379   323  364    375     346  276         389          227
2702.853248        379   323  364    375     346  276         389          227
2706.068355        379   323  364    375     346  276         389          227
2709.287287        379   323  364    375     346  276         389          227
2712.510047        379   323  364    375     346  276         389          227
2715.736642        379   323  364    375     346  276         389          227
2718.967074        379   323  364    375     346  276         389          227
2722.201349        379   323  364    375     346  276         389          227
2725.439471        379   323  364    375     346  276         389          227
2728.681445        379   323  364    375     346  276         389          227
2731.927276        379   323  364    375     346  276         389          227
2735.176967        379   323  364    375     346  276         389          227
2738.430524        379   323  364    375     346  276         389          227
2741.687951        379   323  364    375     346  276         389          227
2744.949254        379   323  364    375     346  276         389          227
2748.214435        379   323  364    375     346  276         389          227
2751.483500        379   323  364    375     346  276         389          227
2754.756454        379   323  364    375     346  276         389          227
2758.033302        379   323  364    375     346  276         389          227
2761.314047        379   323  364    375     346  276         389          227
2764.598695        379   323  364    375     346  276         389          227
2767.887250        379   323  364    375     346  276         389          227
2771.179716        379   323  364    375     346  276         389          227
2774.476099        379   323  364    375     346  276         389          227
2777.776404        379   323  364    375     346  276         389          227
2781.080634        379   323  364    375     346  276         389          227
2784.388794        379   323  364    375     346  276         389          227
2787.700890        379   323  364    375     346  276         389          227
2791.016926        379   323  364    375     346  276         389          227
2794.336906        379   323  364    375     346  276         389          227
2797.660835        379   323  364    375     346  276         389          227
2800.988718        379   323  364    375     346  276         389          227
2804.320559        379   323  364    375     346  276         389          227
2807.656364        379   323  364    375     346  276         389          227
2810.996137        379   323  364    375     346  276         389          227
2814.339883        379   323  364    375     346  276         389          227
2817.687606        379   323  364    375     346  276         389          227
2821.039312        379   323  364    375     346  276         389          227
2824.395004        379   323  364    375     346  276         389          227
2827.754688        379   323  364    375     346  276         389          227
2831.118369        379   323  364    375     346  276         389          227
2834.486050        379   323  364    375     346  276         389          227
2837.857738        379   323  364    375     346  276         389          227
2841.233436        379   323  364    375     346  276         389          227
2844.613150        379   323  364    375     346  276         389          227
2847.996884        379   323  364    375     346  276         389          227
2851.384643        379   323  364    375     346  276         389          227
2854.776431        379   323  364    375     346  276         389          227
2858.172255        379   323  364    375     346  276         389          227
2861.572118        379   323  364    375     346  276         389          227
2864.976025        379   323  364    375     346  276         389          227
2868.383981        379   323  364    375     346  276         389          227
2871.795991        379   323  364    375     346  276         389          227
2875.212059        379   323  364    375     346  276         389          227
2878.632191        379   323  364    375     346  276         389          227
2882.056392        379   323  364    375     346  276         389          227
2885.484665        379   323  364    375     346  276         389          227
2888.917017        379   323  364    375     346  276         389          227
2892.353451        379   323  364    375     346  276         389          227
2895.793974        379   323  364    375     346  276         389          227
2899.238588        379   323  364    375     346  276         389          227
2902.687300        379   323  364    375     346  276         389          227
2906.140115        379   323  364    375     346  276         389          227
2909.597037        379   323  364    375     346  276         389          227
2913.058071        379   323  364    375     346  276         389          227
2916.523221        379   323  364    375     346  276         389          227
2919.992494        379   323  364    375     346  276         389          227
2923.465893        379   323  364    375     346  276         389          227
2926.943425        379   323  364    375     346  276         389          227
2930.425092        379   323  364    375     346  276         389          227
2933.910902        379   323  364    375     346  276         389          227
2937.400857        379   323  364    375     346  276         389          227
2940.894964        379   323  364    375     346  276         389          227
2944.393228        379   323  364    375     346  276         389          227
2947.895653        379   323  364    375     346  276         389          227
2951.402244        379   323  364    375     346  276         389          227
2954.913006        379   323  364    375     346  276         389          227
2958.427944        379   323  364    375     346  276         389          227
2961.947063        379   323  364    375     346  276         389          227
2965.470369        379   323  364    375     346  276         389          227
2968.997865        379   323  364    375     346  276         389          227
2972.529557        379   323  364    375     346  276         389          227
2976.065451        379   323  364    375     346  276         389          227
2979.605551        379   323  364    375     346  276         389          227
2983.149861        379   323  364    375     346  276         389          227
2986.698388        379   323  364    375     346  276         389          227
2990.251135        379   323  364    375     346  276         389          227
2993.808109        379   323  364    375     346  276         389          227
2997.369314        379   323  364    375     346  276         389          227
3000.934755        379   323  364    375     346  276         389          227
3004.504437        379   323  364    375     346  276         389          227
3008.078366        379   323  364    375     346  276         389          227
3011.656545        379   323  364    375     346  276         389          227
3015.238981        379   323  364    375     346  276         389          227
3018.825679        379   323  364    375     346  276         389          227
3022.416642        379   323  364    375     346  276         389          227
3026.011878        379   323  364    375     346  276         389          227
3029.611390        379   323  364    375     346  276         389          227
3033.215184        379   323  364    375     346  276         389          227
3036.823264        379   323  364    375     346  276         389          227
3040.435636        379   323  364    375     346  276         389          227
3044.052306        379   323  364    375     346  276         389          227
3047.673277        379   323  364    375     346  276         389          227
3051.298556        379   323  364    375     346  276         389          227
3054.928147        379   323  364    375     346  276         389          227
3058.562056        379   323  364    375     346  276         389          227
3062.200287        379   323  364    375     346  276         389          227
3065.842846        379   323  364    375     346  276         389          227
3069.489738        379   323  364    375     346  276         389          227
3073.140968        379   323  364    375     346  276         389          227
3076.796541        379   323  364    375     346  276         389          227
3080.456462        379   323  364    375     346  276         389          227
3084.120737        379   323  364    375     346  276         389          227
3087.789371        379   323  364    375     346  276         389          227
3091.462369        379   323  364    375     346  276         389          227
3095.139736        379   323  364    375     346  276         389          227
3098.821477        379   323  364    375     346  276         389          227
3102.507598        379   323  364    375     346  276         389          227
3106.198103        379   323  364    375     346  276         389          227
3109.892999        379   323  364    375     346  276         389          227
3113.592289        379   323  364    375     346  276         389          227
3117.295980        379   323  364    375     346  276         389          227
3121.004077        379   323  364    375     346  276         389          227
3124.716584        379   323  364    375     346  276         389          227
3128.433508        379   323  364    375     346  276         389          227
3132.154853        379   323  364    375     346  276         389          227
3135.880624        379   323  364    375     346  276         389          227
3139.610828        379   323  364    375     346  276         389          227
3143.345468        379   323  364    375     346  276         389          227
3147.084551        379   323  364    375     346  276         389          227
3150.828082        379   323  364    375     346  276         389          227
3154.576066        379   323  364    375     346  276         389          227
3158.328508        379   323  364    375     346  276         389          227
3162.085414        379   323  364    375     346  276         389          227
3165.846788        379   323  364    375     346  276         389          227
3169.612637        379   323  364    375     346  276         389          227
3173.382966        379   323  364    375     346  276         389          227
3177.157779        379   323  364    375     346  276         389          227
3180.937083        379   323  364    375     346  276         389          227
3184.720882        379   323  364    375     346  276         389          227
3188.509182        379   323  364    375     346  276         389          227
3192.301988        379   323  364    375     346  276         389          227
3196.099306        379   323  364    375     346  276         389          227
3199.901141        379   323  364    375     346  276         389          227
3203.707499        379   323  364    375     346  276         389          227
3207.518384        379   323  364    375     346  276         389          227
3211.333802        379   323  364    375     346  276         389          227
3215.153759        379   323  364    375     346  276         389          227
3218.978259        379   323  364    375     346  276         389          227
3222.807309        379   323  364    375     346  276         389          227
3226.640914        379   323  364    375     346  276         389          227
3230.479079        379   323  364    375     346  276         389          227
3234.321810        379   323  364    375     346  276         389          227
3238.169111        379   323  364    375     346  276         389          227
3242.020989        379   323  364    375     346  276         389          227
3245.877449        379   323  364    375     346  276         389          227
3249.738496        379   323  364    375     346  276         389          227
3253.604136        379   323  364    375     346  276         389          227
3257.474375        379   323  364    375     346  276         389          227
3261.349217        379   323  364    375     346  276         389          227
3265.228668        379   323  364    375     346  276         389          227
3269.112734        379   323  364    375     346  276         389          227
3273.001420        379   323  364    375     346  276         389          227
3276.894732        379   323  364    375     346  276         389          227
3280.792675        379   323  364    375     346  276         389          227
3284.695255        379   323  364    375     346  276         389          227
3288.602477        379   323  364    375     346  276         389          227
3292.514346        379   323  364    375     346  276         389          227
3296.430869        379   323  364    375     346  276         389          227
3300.352051        379   323  364    375     346  276         389          227
3304.277897        379   323  364    375     346  276         389          227
3308.208413        379   323  364    375     346  276         389          227
3312.143604        379   323  364    375     346  276         389          227
3316.083477        379   323  364    375     346  276         389          227
3320.028036        379   323  364    375     346  276         389          227
3323.977287        379   323  364    375     346  276         389          227
3327.931236        379   323  364    375     346  276         389          227
3331.889888        379   323  364    375     346  276         389          227
3335.853249        379   323  364    375     346  276         389          227
3339.821324        379   323  364    375     346  276         389          227
3343.794120        379   323  364    375     346  276         389          227
3347.771641        379   323  364    375     346  276         389          227
3351.753894        379   323  364    375     346  276         389          227
3355.740884        379   323  364    375     346  276         389          227
3359.732616        379   323  364    375     346  276         389          227
3363.729097        379   323  364    375     346  276         389          227
3367.730331        379   323  364    375     346  276         389          227
3371.736326        379   323  364    375     346  276         389          227
3375.747085        379   323  364    375     346  276         389          227
3379.762615        379   323  364    375     346  276         389          227
3383.782922        379   323  364    375     346  276         389          227
3387.808011        379   323  364    375     346  276         389          227
3391.837888        379   323  364    375     346  276         389          227
3395.872558        379   323  364    375     346  276         389          227
3399.912028        379   323  364    375     346  276         389          227
3403.956303        379   323  364    375     346  276         389          227
3408.005389        379   323  364    375     346  276         389          227
3412.059291        379   323  364    375     346  276         389          227
3416.118016        379   323  364    375     346  276         389          227
3420.181568        379   323  364    375     346  276         389          227
3424.249954        379   323  364    375     346  276         389          227
3428.323180        379   323  364    375     346  276         389          227
3432.401250        379   323  364    375     346  276         389          227
3436.484172        379   323  364    375     346  276         389          227
3440.571951        379   323  364    375     346  276         389          227
3444.664591        379   323  364    375     346  276         389          227
3448.762101        379   323  364    375     346  276         389          227
3452.864484        379   323  364    375     346  276         389          227
3456.971747        379   323  364    375     346  276         389          227
3461.083896        379   323  364    375     346  276         389          227
3465.200936        379   323  364    375     346  276         389          227
3469.322874        379   323  364    375     346  276         389          227
3473.449715        379   323  364    375     346  276         389          227
3477.581465        379   323  364    375     346  276         389          227
3481.718129        379   324  364    375     346  276         389          228
3485.859714        379   324  364    375     346  276         389          228
3490.006226        379   324  364    375     346  276         389          228
3494.157670        379   324  364    375     346  276         389          228
3498.314053        379   324  364    375     346  276         389          228
3502.475379        379   324  364    375     346  276         389          228
3506.641656        379   324  364    375     346  276         389          228
3510.812888        379   324  364    375     346  276         389          228
3514.989082        379   324  364    375     346  276         389          228
3519.170244        379   324  364    375     346  276         389          228
3523.356379        379   324  364    375     346  276         389          228
3527.547494        379   324  364    375     346  276         389          228
3531.743595        379   324  364    375     346  276         389          228
3535.944686        379   324  364    375     346  276         389          228
3540.150775        379   324  364    375     346  276         389          228
3544.361868        379   324  364    375     346  276         389          228
3548.577969        379   324  364    375     346  276         389          228
3552.799086        379   324  364    375     346  276         389          228
3557.025223        379   324  364    375     346  276         389          228
3561.256388        379   324  364    375     346  276         389          228
3565.492586        379   324  364    375     346  276         389          228
3569.733823        379   324  364    375     346  276         389          228
3573.980105        379   324  364    375     346  276         389          228
3578.231438        379   324  364    375     346  276         389          228
3582.487828        379   324  364    375     346  276         389          228
3586.749281        379   324  364    375     346  276         389          228
3591.015804        379   324  364    375     346  276         389          228
3595.287401        379   324  364    375     346  276         389          228
3599.564080        379   324  364    375     346  276         389          228
3603.845845        379   324  364    375     346  276         389          228
3608.132704        379   324  364    375     346  276         389          228
3612.424663        379   324  364    375     346  276         389          228
3616.721726        379   324  364    375     346  276         389          228
3621.023902        379   324  364    375     346  276         389          228
3625.331194        379   324  364    375     346  276         389          228
3629.643611        379   324  364    375     346  276         389          228
3633.961157        379   324  364    375     346  276         389          228
3638.283839        379   324  364    375     346  276         389          228
3642.611663        379   324  364    375     346  276         389          228
3646.944634        379   324  364    375     346  276         389          228
3651.282760        379   324  364    375     346  276         389          228
3655.626047        379   324  364    375     346  276         389          228
3659.974500        379   324  364    375     346  276         389          228
3664.328125        379   324  364    375     346  276         389          228
3668.686929        379   324  364    375     346  276         389          228
3673.050918        379   324  364    375     346  276         389          228
3677.420098        379   324  364    375     346  276         389          228
3681.794476        379   324  364    375     346  276         389          228
3686.174056        379   324  364    375     346  276         389          228
3690.558847        379   324  364    375     346  276         389          228
3694.948853        379   324  364    375     346  276         389          228
3699.344081        379   324  364    375     346  276         389          228
3703.744537        379   324  364    375     346  276         389          228
3708.150228        379   324  364    375     346  276         389          228
3712.561160        379   324  364    375     346  276         389          228
3716.977338        379   324  364    375     346  276         389          228
3721.398770        379   324  364    375     346  276         389          228
3725.825461        379   324  364    375     346  276         389          228
3730.257418        379   324  364    375     346  276         389          228
3734.694646        379   324  364    375     346  276         389          228
3739.137153        379   324  364    375     346  276         389          228
3743.584944        379   324  364    375     346  276         389          228
3748.038026        379   324  364    375     346  276         389          228
3752.496405        379   324  364    375     346  277         389          229
3756.960087        379   324  364    375     346  277         389          229
3761.429079        379   324  364    375     346  277         389          229
3765.903387        379   324  364    375     346  277         389          229
3770.383018        379   324  364    375     346  277         389          229
3774.867976        379   324  364    375     346  277         389          229
3779.358270        379   324  364    375     346  277         389          229
3783.853906        379   324  364    375     346  277         389          229
3788.354888        379   324  364    375     346  277         389          229
3792.861225        379   324  364    375     346  277         389          229
3797.372922        379   324  364    375     346  277         389          229
3801.889986        379   324  364    375     346  277         389          229
3806.412424        379   324  364    375     346  277         389          229
3810.940240        379   324  364    375     346  277         389          229
3815.473443        379   324  364    375     346  277         389          229
3820.012038        379   324  364    375     346  277         389          229
3824.556032        379   324  364    375     346  277         389          229
3829.105431        379   324  364    375     346  277         389          229
3833.660241        379   324  364    375     346  277         389          229
3838.220470        379   324  364    375     346  277         389          229
3842.786123        379   324  364    375     346  277         389          229
3847.357207        379   324  364    375     346  277         389          229
3851.933729        379   324  364    375     346  277         389          229
3856.515694        379   324  364    375     346  277         389          229
3861.103110        379   324  364    375     346  277         389          229
3865.695982        379   324  364    375     346  277         389          229
3870.294318        379   324  364    375     346  277         389          229
3874.898124        379   324  364    375     346  277         389          229
3879.507406        379   324  364    375     346  277         389          229
3884.122171        379   324  364    375     346  277         389          229
3888.742425        379   324  364    375     346  277         389          229
3893.368176        379   324  364    375     346  277         389          229
3897.999428        379   324  364    375     346  277         389          229
3902.636190        379   324  364    375     346  277         389          229
3907.278467        379   324  364    375     346  277         389          229
3911.926266        379   324  364    375     346  277         389          229
3916.579594        379   324  364    375     346  277         389          229
3921.238457        379   324  364    375     346  277         389          229
3925.902862        379   324  364    375     346  277         389          229
3930.572816        379   324  364    375     346  277         389          229
3935.248324        379   324  364    375     346  277         389          229
3939.929394        379   324  364    375     346  277         389          229
3944.616032        379   324  364    375     346  277         389          229
3949.308245        379   324  364    375     346  277         389          229
3954.006040        379   324  364    375     346  277         389          229
3958.709423        379   324  364    375     346  277         389          229
3963.418400        379   324  364    375     346  277         389          229
3968.132979        379   324  364    375     346  277         389          229
3972.853167        379   324  364    375     346  277         389          229
3977.578968        379   324  364    375     346  277         389          229
3982.310392        379   324  364    375     346  277         389          229
3987.047443        379   324  364    375     346  277         389          229
3991.790130        379   324  364    375     346  277         389          229
3996.538457        379   324  364    375     346  277         389          229
4001.292433        379   324  364    375     346  277         389          229
4006.052065        379   324  364    375     346  277         389          229
4010.817357        379   324  364    375     346  277         389          229
4015.588318        379   324  364    375     346  277         389          229
4020.364955        379   324  364    375     346  277         389          229
4025.147273        379   324  364    375     346  277         389          229
4029.935280        379   324  364    375     346  277         389          229
4034.728982        379   324  364    375     346  277         389          229
4039.528387        379   324  364    375     346  277         389          229
4044.333501        379   324  364    375     346  277         389          229
4049.144330        379   324  364    375     346  277         389          229
4053.960882        379   324  364    375     346  277         389          229
4058.783163        379   324  364    375     346  277         389          229
4063.611181        379   324  364    375     346  277         389          229
4068.444942        379   324  364    375     347  277         389          229
4073.284452        379   324  364    375     347  277         389          229
4078.129720        379   324  364    375     347  277         389          229
4082.980750        379   324  364    375     347  277         389          229
4087.837552        379   324  364    375     347  277         389          229
4092.700130        379   324  364    375     347  277         389          229
4097.568493        379   324  364    375     347  277         389          229
4102.442646        379   324  364    375     347  277         389          229
4107.322598        379   324  364    375     347  277         389          229
4112.208354        379   324  364    375     347  277         389          229
4117.099923        379   324  364    375     347  277         389          229
4121.997309        379   324  364    375     347  277         389          229
4126.900522        379   324  364    375     347  277         389          229
4131.809567        379   324  364    375     347  277         389          229
4136.724451        379   324  364    375     347  277         389          229
4141.645181        379   324  364    375     347  277         389          229
4146.571765        379   324  364    375     347  277         389          229
4151.504210        379   324  364    375     347  277         389          229
4156.442521        379   324  364    375     347  277         389          229
4161.386707        379   324  364    375     347  277         389          229
4166.336774        379   324  364    375     347  277         389          229
4171.292729        379   324  364    375     347  277         389          229
4176.254579        379   324  364    375     347  277         389          229
4181.222332        379   324  364    375     347  277         389          229
4186.195994        379   324  364    375     347  277         389          229
4191.175572        379   324  364    375     347  277         389          229
4196.161073        379   324  364    375     347  278         389          230
4201.152505        379   324  364    375     347  278         389          230
4206.149875        379   324  364    375     347  278         389          230
4211.153188        379   324  364    375     347  278         389          230
4216.162454        379   324  364    375     347  279         389          231
4221.177678        379   324  364    375     347  279         389          231
4226.198867        379   324  364    375     347  279         389          231
4231.226030        379   324  364    375     347  279         389          231
4236.259172        379   324  364    375     347  279         389          231
4241.298302        379   324  364    375     347  279         389          231
4246.343425        379   324  364    375     347  279         389          231
4251.394550        379   324  364    375     347  279         389          231
4256.451684        379   324  364    375     347  279         389          231
4261.514833        379   324  364    375     347  279         389          231
4266.584004        379   324  364    375     347  279         389          231
4271.659206        379   324  364    375     347  279         389          231
4276.740445        379   324  364    375     347  279         389          231
4281.827728        379   324  364    375     347  279         389          231
4286.921062        379   324  364    375     347  279         389          231
4292.020455        379   324  364    375     347  279         389          231
4297.125914        379   324  364    375     347  279         389          231
4302.237446        379   324  364    375     347  279         389          231
4307.355058        379   324  364    375     348  279         389          231
4312.478758        379   324  364    375     348  279         389          231
4317.608552        379   324  364    375     348  279         389          231
4322.744449        379   324  364    375     348  279         389          231
4327.886454        379   324  364    375     348  279         389          231
4333.034577        379   324  364    375     348  279         389          231
4338.188823        379   324  364    375     348  279         389          231
4343.349200        379   324  364    375     348  279         389          231
4348.515716        379   324  364    375     348  279         389          231
4353.688377        379   324  364    375     348  279         389          231
4358.867191        379   324  364    375     348  279         389          231
4364.052166        379   324  364    375     348  279         389          231
4369.243308        379   324  364    375     348  279         389          231
4374.440625        379   324  364    375     348  279         389          231
4379.644125        379   324  364    375     348  279         389          231
4384.853814        379   324  364    375     348  279         389          231
4390.069700        379   324  364    375     348  279         389          231
4395.291791        379   324  364    375     348  279         389          231
4400.520094        379   324  364    375     348  279         389          231
4405.754615        379   324  364    375     348  279         389          231
4410.995364        379   324  364    375     348  279         389          231
4416.242346        379   324  364    375     348  279         389          231
4421.495570        379   324  364    375     348  279         389          231
4426.755042        379   324  364    375     348  279         389          231
4432.020771        379   324  364    375     348  279         389          231
4437.292763        379   324  364    375     348  279         389          231
4442.571027        379   324  364    375     348  279         389          231
4447.855569        379   324  364    375     348  279         389          231
4453.146398        379   324  364    375     348  279         389          231
4458.443520        379   324  364    375     348  279         389          231
4463.746943        379   324  364    375     348  279         389          231
4469.056674        379   324  364    375     348  279         389          231
4474.372722        379   324  364    375     348  279         389          231
4479.695093        379   324  364    375     348  279         389          231
4485.023795        379   324  364    375     348  279         389          231
4490.358836        379   324  364    375     348  279         389          231
4495.700223        379   324  364    375     348  279         389          231
4501.047964        379   324  364    375     348  279         389          231
4506.402066        379   324  364    375     348  279         389          231
4511.762536        379   324  364    375     348  279         389          231
4517.129384        379   324  364    375     348  279         389          231
4522.502615        379   324  364    375     348  279         389          231
4527.882238        379   324  364    375     348  279         389          231
4533.268259        379   324  364    375     348  279         389          231
4538.660688        379   324  364    375     348  279         389          231
4544.059531        379   324  364    375     348  279         389          231
4549.464797        379   324  364    375     348  279         389          231
4554.876492        379   324  364    375     348  279         389          231
4560.294624        379   324  364    375     348  279         389          231
4565.719201        379   324  364    375     348  279         389          231
4571.150231        379   324  364    375     348  279         389          231
4576.587721        379   324  364    375     348  279         389          231
4582.031680        379   324  364    375     348  279         389          231
4587.482113        379   324  364    375     348  279         389          231
4592.939031        379   324  364    375     348  279         389          231
4598.402439        379   324  364    375     348  279         389          231
4603.872347        379   324  364    375     348  279         389          231
4609.348761        379   324  364    375     348  279         389          231
4614.831689        379   324  364    375     348  279         389          231
4620.321139        379   324  364    375     348  279         389          231
4625.817120        379   324  364    375     348  279         389          231
4631.319637        379   324  364    375     348  279         389          231
4636.828701        379   324  364    375     348  279         389          231
4642.344317        379   324  364    375     348  279         389          231
4647.866494        379   324  364    375     348  279         389          231
4653.395240        379   324  364    375     348  279         389          231
4658.930563        379   324  364    375     348  279         389          231
