                            couenneNCcbc  SHOTcpx1910  baronNC   gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
oaer                             910.000     0.154957     0.04  910.000         0.058     0.257898       0.005    0.023     0.084678    0.005000   910.000000
oil2                               0.771     2.533324     0.95  910.000        30.941    94.047796     386.009   12.554     1.675305    0.771000   910.000000
oil                              910.000     4.022267   900.00  910.000       900.000    47.657223     910.000  900.032     2.968750    2.968750   910.000000
ortez                              0.390     0.273028     0.20  910.000         0.154     0.520087       0.005    1.182     0.207172    0.005000   910.000000
parallel                          10.061     0.334130     3.85  910.000         7.183     1.519845     226.001   94.051     0.260315    0.260315   910.000000
pooling_epa1                      23.671   910.000000     9.00  910.000       910.000    26.777367      19.001  900.021     3.178069    3.178069   910.000000
pooling_epa2                     904.496   910.000000   900.00  910.000       900.002   268.113325     246.002  900.024   901.018221  246.002000   910.000000
pooling_epa3                     900.460   910.000000   900.01  910.000       900.000   153.246060     900.006  908.045   902.056912  153.246060   910.000000
portfol_robust050_34             901.066     6.479115     1.05    0.878         1.758    18.444602       7.002    1.887     0.512392    0.512392   901.066000
portfol_robust100_09             901.326    68.292864   119.46  910.000        14.017   900.675558     900.010    8.455     8.540582    8.455000   910.000000
portfol_robust200_03             900.737   902.174261   900.05  910.000       900.000   908.387667     900.037   69.488   900.621358   69.488000   910.000000
portfol_shortfall050_68          901.857   653.798186     1.87    3.301         4.745   905.059242       8.002    0.220     2.375922    0.220000   905.059242
portfol_shortfall100_04          902.352   900.497922   900.00  115.625       900.000   903.065033     900.006   97.950   223.154342   97.950000   903.065033
portfol_shortfall200_05          901.232   901.050131   900.01  900.110       900.000   910.000000     900.023   92.795   900.648542   92.795000   910.000000
prob02                             0.005     0.119589     0.01    0.029         0.005     0.185605       0.005    0.170     0.080082    0.005000     0.185605
prob03                             0.005     0.050843     0.02    0.011         0.005     0.056501       0.005    0.005     0.058294    0.005000     0.058294
procsel                            0.012     0.114707     0.03  910.000         0.011     0.228839       0.005    0.019     0.089959    0.005000   910.000000
product2                         906.217    17.961339     2.17    1.594         2.617    45.292583       4.008  126.570   122.465994    1.594000   906.217000
product                          910.000     2.517505   132.27    5.421        10.167    18.391084       5.009  910.000    14.301306    2.517505   910.000000
radar-3000-10-a-8_lat_7          910.000   128.620612   900.00  106.970       673.295   910.000000     904.020  901.118   900.157491  106.970000   910.000000
ringpack_10_1                    900.569     3.988218   900.00  900.573       900.006    97.250525     900.002  900.278   900.072993    3.988218   900.573000
ringpack_10_2                    900.669     4.996980   900.00  900.851       900.003    70.073269     900.003  901.198   900.092419    4.996980   901.198000
sep1                               0.066     0.188684     0.11    0.042         0.245     0.398698       0.005    0.193     0.102403    0.005000     0.398698
sepasequ_convent                 910.000    10.129643     8.26  910.000        34.739   675.395881     910.000   29.785     5.635391    5.635391   910.000000
sfacloc2_2_80                    900.225     2.173084    12.54  910.000         5.472    52.870400     900.002  236.916     3.950116    2.173084   910.000000
sfacloc2_2_90                     55.490     0.571256     1.53  910.000         1.951     2.739524     900.001   57.746     0.879463    0.571256   910.000000
sfacloc2_2_95                      5.808     0.432225     0.22  910.000         1.207     6.520806       0.005    3.685     1.064155    0.005000   910.000000
sfacloc2_3_80                    900.226     5.195383    35.98  910.000        46.264    91.298526     900.002  900.027     3.196469    3.196469   910.000000
sfacloc2_3_90                    238.314     1.002708     5.54  910.000        12.651     8.020529     900.002  420.959     0.552936    0.552936   910.000000
sfacloc2_3_95                     67.567     1.541605     0.65  910.000         4.612    17.647777       0.005  304.732     1.406250    0.005000   910.000000
sfacloc2_4_80                    900.151    11.619173    48.18  910.000        67.078    41.708467     900.002  900.025     3.879631    3.879631   910.000000
sfacloc2_4_90                    900.641     2.462625     8.70  910.000        13.543    10.814831     900.001  662.584     0.689906    0.689906   910.000000
sfacloc2_4_95                     69.767     3.830986     1.17  910.000         9.208    18.791125       1.001  473.413     2.934589    1.001000   910.000000
sjup2                            900.093    84.415351    86.92   20.233       910.000   552.534186      25.341  900.148    13.869065   13.869065   910.000000
smallinvSNPr1b020-022            123.302   910.000000     5.78    0.260        88.456    11.277574     900.003  860.256     0.570467    0.260000   910.000000
smallinvSNPr1b100-110            569.717     7.898345    26.52    0.288       900.000    11.112842     784.003  900.131     0.396545    0.288000   900.131000
smallinvSNPr1b150-165            723.809   910.000000     9.60    0.492       900.001    11.333925     389.003  900.205     0.405474    0.405474   910.000000
smallinvSNPr1b200-220            510.830     9.515317    15.06    0.456       900.001    12.759562     674.003  900.374     0.453484    0.453484   900.374000
smallinvSNPr2b010-011             22.694     1.124326     4.18    0.297         3.889    10.873943     141.003  900.194     0.585151    0.297000   900.194000
smallinvSNPr2b020-022             45.574     4.154707     5.93    0.246        24.397    11.064078     900.003  900.170     0.599952    0.246000   900.170000
smallinvSNPr2b050-055            106.143     3.449459     5.60    0.296       180.372    11.483764     523.003  900.152     0.479965    0.296000   900.152000
smallinvSNPr2b100-110             85.883     7.688218    24.28    0.385       900.459    11.597713     686.003  900.120     0.425921    0.385000   900.459000
smallinvSNPr2b150-165            193.813   910.000000    36.21    0.459       900.001    11.236440     439.003  900.189     0.401315    0.401315   910.000000
smallinvSNPr2b200-220            283.569     6.006987    22.26    0.561       900.000    11.183954     550.003  900.080     0.416660    0.416660   900.080000
smallinvSNPr3b010-011             33.547     0.566925     4.11    0.284         4.176    10.809628      96.003  900.081     0.609412    0.284000   900.081000
smallinvSNPr3b020-022             57.039     2.250740     3.92    0.195         9.728    10.882191      86.003  900.172     0.619066    0.195000   900.172000
smallinvSNPr3b050-055            150.421     7.973401    10.02    0.277       410.916    11.207346     588.003  900.178     0.482254    0.277000   900.178000
smallinvSNPr3b100-110            224.840    15.151443    49.87    0.437       900.001    11.358059     900.003  900.148     0.458600    0.437000   900.148000
smallinvSNPr3b150-165            245.549     9.893965    46.54    0.384       900.000    11.130367     313.002  900.105     0.402814    0.384000   900.105000
smallinvSNPr3b200-220            398.353     8.302853    11.08    0.426       310.388    11.315145     290.003  900.124     0.424714    0.424714   900.124000
smallinvSNPr4b010-011             39.310     6.572592    13.36    0.465         3.115    11.557878     900.003  900.096     0.851207    0.465000   900.096000
smallinvSNPr4b020-022             52.802     1.869383     3.95    0.225         4.845    11.103413     111.003  900.161     0.621578    0.225000   900.161000
smallinvSNPr4b050-055            107.216    26.667051    15.67    0.327        31.061    11.367973     868.002  900.153     0.497289    0.327000   900.153000
smallinvSNPr4b100-110            190.840   910.000000    18.21    0.309       572.330    11.090780     650.003  900.127     0.398142    0.309000   910.000000
smallinvSNPr4b150-165             55.658   910.000000    26.57    0.345       900.515    11.144302     403.003  900.099     0.402144    0.345000   910.000000
