Absolute performance profile for SolverTime
Filter: gap <= 0.102% and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
497.785746           133           92      189     139           187           84         147      130          154         262           23
497.875761           133           92      189     139           187           84         147      130          154         262           23
497.965775           133           92      189     139           187           84         147      130          154         262           23
498.055790           133           92      189     139           187           84         147      130          154         262           23
498.145804           133           92      189     139           187           84         147      130          154         262           23
498.235819           133           92      189     139           187           84         147      130          154         262           23
498.325834           133           92      189     139           187           84         147      130          154         262           23
498.415848           133           92      189     139           187           84         147      130          154         262           23
498.505863           133           92      189     139           187           84         147      130          154         262           23
498.595877           133           92      189     139           187           84         147      130          154         262           23
498.685892           133           92      189     139           187           84         147      130          154         262           23
498.775907           133           92      189     139           187           84         147      130          154         262           23
498.865921           133           92      189     139           187           84         147      130          154         262           23
498.955936           133           92      189     139           187           84         147      130          154         262           23
499.045950           133           92      189     139           187           84         147      130          154         262           23
499.135965           133           92      189     139           187           84         147      130          154         262           23
499.225980           133           92      189     139           187           84         147      130          154         262           23
499.315994           133           92      189     139           187           84         147      130          154         262           23
499.406009           133           92      189     139           187           84         147      130          154         262           23
499.496024           133           92      189     139           187           84         147      130          154         262           23
499.586038           133           92      189     139           187           84         147      130          154         262           23
499.676053           133           92      189     139           187           84         147      130          154         262           23
499.766067           133           92      189     139           187           84         147      130          154         262           23
499.856082           133           92      189     139           187           84         147      130          154         262           23
499.946097           133           92      189     139           187           84         147      130          154         262           23
500.036111           133           92      189     139           187           84         148      130          154         262           23
500.126126           133           92      189     139           187           84         148      130          154         262           23
500.216140           133           92      189     139           187           84         148      130          154         262           23
500.306155           133           92      189     139           187           84         148      130          154         262           23
500.396170           133           92      189     139           187           84         148      130          154         262           23
500.486184           133           92      189     139           187           84         148      130          154         262           23
500.576199           133           92      189     139           187           84         148      130          154         262           23
500.666213           133           92      189     139           187           84         148      130          154         262           23
500.756228           133           92      189     139           187           84         148      130          154         262           23
500.846243           133           92      189     139           187           84         148      130          154         262           23
500.936257           133           92      189     139           187           84         148      130          154         262           23
501.026272           133           92      189     139           187           84         148      130          154         262           23
501.116286           133           92      189     139           187           84         148      130          154         262           23
501.206301           133           92      189     139           187           84         148      130          154         262           23
501.296316           133           92      189     139           187           84         148      130          154         262           23
501.386330           133           92      189     139           187           84         148      130          154         262           23
501.476345           133           92      189     139           187           84         148      130          154         262           23
501.566359           133           92      189     139           187           84         148      130          154         262           23
501.656374           133           92      189     139           187           84         148      130          154         262           23
501.746389           133           92      189     139           187           84         148      130          154         262           23
501.836403           133           92      189     139           187           84         148      130          154         262           23
501.926418           133           92      189     139           187           84         148      130          154         262           23
502.016432           133           92      189     139           188           84         148      130          154         262           23
502.106447           133           92      189     139           188           84         148      130          154         262           23
502.196462           133           92      189     139           188           84         148      130          154         262           23
502.286476           133           92      189     139           188           84         148      130          154         262           23
502.376491           133           92      189     139           188           84         148      130          154         262           23
502.466505           133           92      189     139           188           84         148      130          154         262           23
502.556520           133           92      189     139           188           84         148      130          154         262           23
502.646535           133           92      189     139           188           84         148      130          154         262           23
502.736549           133           92      189     139           188           84         148      130          154         262           23
502.826564           133           92      189     139           188           84         148      130          154         262           23
502.916578           133           92      189     139           188           84         148      130          154         262           23
503.006593           133           92      189     139           188           84         148      130          154         262           23
503.096608           133           92      189     139           188           84         148      130          154         262           23
503.186622           133           92      189     139           188           84         148      130          154         262           23
503.276637           133           92      189     139           188           84         148      130          154         262           23
503.366651           133           92      189     139           188           84         148      130          154         262           23
503.456666           133           92      189     139           188           84         148      130          154         262           23
503.546681           133           92      189     139           188           84         148      130          154         262           23
503.636695           133           92      189     139           188           84         148      130          154         262           23
503.726710           133           92      189     139           188           84         148      130          154         262           23
503.816724           133           92      189     139           188           84         148      130          154         262           23
503.906739           133           92      189     139           188           84         148      130          154         262           23
503.996754           133           92      189     139           188           84         148      130          154         262           23
504.086768           133           92      189     139           188           84         148      130          154         262           23
504.176783           133           92      189     139           188           84         148      130          154         262           23
504.266797           133           92      189     139           188           84         148      130          154         262           23
504.356812           133           92      189     139           188           84         148      130          154         262           23
504.446827           133           92      189     139           188           84         148      130          154         262           23
504.536841           133           92      189     139           188           84         148      130          154         262           23
504.626856           133           92      189     139           188           84         148      130          154         262           23
504.716870           133           92      189     139           188           84         148      130          154         262           23
504.806885           133           92      189     139           188           84         148      130          154         262           23
504.896900           133           92      189     139           188           84         148      130          154         262           23
504.986914           133           92      189     139           188           84         148      130          154         262           23
505.076929           133           92      189     139           188           84         148      130          154         262           23
505.166943           133           92      189     139           188           84         148      130          154         262           23
505.256958           133           92      189     139           188           84         148      130          154         262           23
505.346973           133           92      189     139           188           84         148      130          154         262           23
505.436987           133           92      189     139           188           84         148      130          154         262           23
505.527002           133           92      189     139           188           84         148      130          154         262           23
505.617016           133           92      189     139           188           84         148      130          154         262           23
505.707031           133           92      189     139           188           84         148      130          154         262           23
505.797046           133           92      189     139           188           84         148      130          154         262           23
505.887060           133           92      189     139           188           84         148      130          154         262           23
505.977075           133           92      189     139           188           84         148      130          154         262           23
506.067089           133           92      189     139           188           84         148      130          154         262           23
506.157104           133           92      189     139           188           84         148      130          154         262           23
506.247119           133           92      189     139           188           84         148      130          154         262           23
506.337133           133           92      189     139           188           84         148      130          154         262           23
506.427148           133           92      189     139           188           84         148      130          154         262           23
506.517162           133           92      189     139           188           84         148      130          154         262           23
506.607177           133           92      189     139           188           84         148      130          154         262           23
506.697192           133           92      189     139           188           84         148      130          154         262           23
506.787206           133           92      189     139           188           84         148      130          154         262           23
506.877221           133           92      189     139           188           84         148      130          154         262           23
506.967235           133           92      189     139           188           84         148      130          154         262           23
507.057250           133           92      189     139           188           84         148      130          154         262           23
507.147265           133           92      189     139           188           84         148      130          154         262           23
507.237279           133           92      189     139           188           84         148      130          154         262           23
507.327294           133           92      189     139           188           84         148      130          154         262           23
507.417308           133           92      189     139           188           84         148      130          154         262           23
507.507323           133           92      189     139           188           84         148      130          154         262           23
507.597338           133           92      189     139           188           84         148      130          154         262           23
507.687352           133           92      189     139           188           84         148      130          154         262           23
507.777367           133           92      189     139           188           84         148      130          154         262           23
507.867381           133           92      189     139           188           84         148      130          154         262           23
507.957396           133           92      189     139           188           84         148      130          154         262           23
508.047411           133           92      189     139           188           84         148      130          154         262           23
508.137425           133           92      189     139           188           84         148      130          154         262           23
508.227440           133           92      189     139           188           84         148      130          154         262           23
508.317454           133           92      189     139           188           84         148      130          154         262           23
508.407469           133           92      189     139           188           84         148      130          154         262           23
508.497484           133           92      189     139           188           84         148      130          154         262           23
508.587498           133           92      189     139           188           84         148      130          154         262           23
508.677513           133           92      189     139           188           84         148      130          154         262           23
508.767527           133           92      189     139           188           84         148      130          154         262           23
508.857542           133           92      189     139           188           84         148      130          154         262           23
508.947557           133           92      189     139           188           84         148      130          154         262           23
509.037571           133           92      189     139           188           84         148      130          154         262           23
509.127586           133           92      189     139           188           84         148      130          154         262           23
509.217600           133           92      189     139           188           84         148      130          154         262           23
509.307615           133           92      189     139           188           84         148      130          154         262           23
509.397630           133           92      189     139           188           84         148      130          154         262           23
509.487644           133           92      189     139           188           84         148      130          154         262           23
509.577659           133           92      189     139           188           84         148      130          154         262           23
509.667673           133           92      189     139           188           84         148      130          154         262           23
509.757688           133           92      189     139           188           84         148      130          154         262           23
509.847703           133           92      189     139           188           84         148      130          154         262           23
509.937717           133           92      189     139           188           84         148      130          154         262           23
510.027732           133           92      189     139           188           84         148      130          154         262           23
510.117746           133           92      189     139           188           84         148      130          154         262           23
510.207761           133           92      189     139           188           84         148      130          154         262           23
510.297776           133           92      189     139           188           84         148      130          154         262           23
510.387790           133           92      189     139           188           84         148      130          154         262           23
510.477805           133           92      189     139           188           84         148      130          154         262           23
510.567819           133           92      189     139           188           84         148      130          154         262           23
510.657834           133           92      189     139           188           84         148      130          154         262           23
510.747849           133           92      189     139           188           84         148      130          154         262           23
510.837863           134           92      189     139           188           84         148      130          154         262           23
510.927878           134           92      189     139           188           84         148      130          154         262           23
511.017892           134           92      189     139           188           84         148      130          154         262           23
511.107907           134           92      189     139           188           84         148      130          154         262           23
511.197922           134           92      189     139           188           84         148      130          154         262           23
511.287936           134           92      189     139           188           84         148      130          154         262           23
511.377951           134           92      189     139           188           84         148      130          154         262           23
511.467965           134           92      189     139           188           84         148      131          154         262           23
511.557980           134           92      189     139           188           84         148      131          154         262           23
511.647995           134           92      189     139           188           84         148      131          154         262           23
511.738009           134           92      189     139           188           84         148      131          154         262           23
511.828024           134           92      189     139           188           84         148      131          154         262           23
511.918039           134           92      189     139           188           84         148      131          154         262           23
512.008053           134           92      189     139           188           84         148      131          154         262           23
512.098068           134           92      189     139           188           84         148      131          154         262           23
512.188082           134           92      189     139           188           84         148      131          154         262           23
512.278097           134           92      189     139           188           84         148      131          154         262           23
512.368112           134           92      189     139           188           84         148      131          154         262           23
512.458126           134           92      189     139           188           84         148      131          154         262           23
512.548141           134           92      189     139           188           84         148      131          154         262           23
512.638155           134           92      189     139           188           84         148      131          154         262           23
512.728170           134           92      189     139           188           84         148      131          154         262           23
512.818185           134           92      189     139           188           84         148      131          154         262           23
512.908199           134           92      189     139           188           84         148      131          154         262           23
512.998214           135           92      189     139           188           84         148      131          154         262           23
513.088228           135           92      189     139           188           84         148      131          154         262           23
513.178243           135           92      189     139           188           84         148      131          154         262           23
513.268258           135           92      189     139           188           84         148      131          154         262           23
513.358272           135           92      189     139           188           84         148      131          154         262           23
513.448287           135           92      189     139           188           84         148      131          154         262           23
513.538301           135           92      189     139           188           84         148      131          154         262           23
513.628316           135           92      189     139           188           84         148      131          154         262           23
513.718331           135           92      189     139           188           84         148      131          154         262           23
513.808345           135           92      189     139           188           84         148      131          154         262           23
513.898360           135           92      189     139           188           84         148      131          154         262           23
513.988374           135           92      189     139           188           84         148      131          154         262           23
514.078389           135           92      189     139           188           84         148      131          154         262           23
514.168404           135           92      189     139           188           84         148      131          154         262           23
514.258418           135           92      189     139           188           84         148      131          154         262           23
514.348433           135           92      189     139           188           84         148      131          154         262           23
514.438447           135           92      189     139           188           84         148      131          154         262           23
514.528462           135           92      189     139           188           84         148      131          154         262           23
514.618477           135           92      189     139           188           84         148      131          154         262           23
514.708491           135           92      189     139           188           84         148      131          154         262           23
514.798506           135           92      189     139           188           84         148      131          154         262           23
514.888520           135           92      189     139           188           84         148      131          154         262           23
514.978535           135           92      189     139           188           84         148      131          154         262           23
515.068550           135           92      189     139           188           84         148      131          154         262           23
515.158564           135           92      189     139           188           84         148      131          154         262           23
515.248579           135           92      189     139           188           84         148      131          154         262           23
515.338593           135           92      189     139           188           84         148      131          154         262           23
515.428608           135           92      189     139           188           84         148      131          154         262           23
515.518623           135           92      189     139           188           84         148      131          154         262           23
515.608637           135           92      189     139           188           84         148      131          154         262           23
515.698652           135           92      189     139           188           84         148      131          154         262           23
515.788666           135           92      189     139           188           84         148      131          154         262           23
515.878681           135           92      189     139           188           84         148      131          154         262           23
515.968696           135           92      189     139           188           84         148      131          154         262           23
516.058710           135           92      189     139           188           84         148      131          154         262           23
516.148725           135           92      189     139           188           84         148      131          154         262           23
516.238739           135           92      189     139           188           84         148      131          154         262           23
516.328754           135           92      189     139           188           84         148      131          154         262           23
516.418769           135           92      189     139           188           84         148      131          154         262           23
516.508783           135           92      189     139           188           84         148      131          154         262           23
516.598798           135           92      189     139           188           84         148      131          154         262           23
516.688812           135           92      189     139           188           84         148      131          154         262           23
516.778827           135           92      189     139           188           84         148      131          154         262           23
516.868842           135           92      189     139           188           84         148      131          154         262           23
516.958856           135           92      189     139           188           84         148      131          154         262           23
517.048871           135           92      189     139           188           84         148      131          154         262           23
517.138885           135           92      189     139           188           84         148      131          154         262           23
517.228900           135           92      189     139           188           84         148      131          154         262           23
517.318915           135           92      189     139           188           84         148      131          154         262           23
517.408929           135           92      189     139           188           84         148      131          154         262           23
517.498944           135           92      189     139           188           84         148      131          154         262           23
517.588958           135           92      189     139           188           84         148      131          154         262           23
517.678973           135           92      189     139           188           84         148      131          154         262           23
517.768988           135           92      189     139           188           84         148      131          154         262           23
517.859002           135           92      189     139           188           84         148      131          154         262           23
517.949017           135           92      189     139           188           84         148      131          154         262           23
518.039031           135           92      189     139           188           84         148      131          154         262           23
518.129046           135           92      189     139           188           84         148      131          154         262           23
518.219061           135           92      189     139           188           84         148      131          154         262           23
518.309075           135           92      189     139           188           84         148      131          154         262           23
518.399090           135           92      189     139           188           84         148      131          154         262           23
518.489104           135           92      189     139           188           84         148      131          154         262           23
518.579119           135           92      189     139           188           84         148      131          154         262           23
518.669134           135           92      189     139           188           84         148      131          154         262           23
518.759148           135           92      189     139           188           84         148      131          154         262           23
518.849163           135           92      189     139           188           84         148      131          154         262           23
518.939177           135           92      189     139           188           84         148      131          154         262           23
519.029192           135           92      189     139           188           84         148      131          154         262           23
519.119207           135           92      189     139           188           84         148      131          154         262           23
519.209221           135           92      189     139           188           84         148      131          154         262           23
519.299236           135           92      189     139           188           84         148      131          154         262           23
519.389250           135           92      189     139           188           84         148      131          154         262           23
519.479265           135           92      189     139           188           84         148      131          154         262           23
519.569280           135           92      189     139           188           84         148      131          154         262           23
519.659294           135           92      189     139           188           84         148      131          154         262           23
519.749309           135           92      189     139           188           84         148      131          154         262           23
519.839323           135           92      189     139           188           84         148      131          154         262           23
519.929338           135           92      189     139           188           84         148      131          154         262           23
520.019353           135           92      189     139           188           84         148      131          154         262           23
520.109367           135           92      189     139           188           84         148      131          154         262           23
520.199382           135           92      189     139           188           84         148      131          154         262           23
520.289396           135           92      189     139           188           84         148      131          154         262           23
520.379411           135           92      189     139           188           84         148      131          154         262           23
520.469426           135           92      189     139           188           84         148      131          154         262           23
520.559440           135           92      189     139           188           84         148      131          154         262           23
520.649455           135           92      189     139           188           84         148      131          154         262           23
520.739469           135           92      189     139           188           84         148      131          154         262           23
520.829484           135           92      189     139           188           84         148      131          154         262           23
520.919499           135           92      189     139           188           84         148      131          154         262           23
521.009513           135           92      189     139           188           84         148      131          154         262           23
521.099528           135           92      189     139           188           84         148      131          154         262           23
521.189542           135           92      189     139           188           84         148      131          154         262           23
521.279557           135           92      189     139           188           84         148      131          154         262           23
521.369572           135           92      189     139           188           84         148      131          154         262           23
521.459586           135           92      189     139           188           84         148      131          154         262           23
521.549601           135           92      189     139           188           84         148      131          154         262           23
521.639615           135           92      189     139           188           84         148      131          154         262           23
521.729630           135           92      189     139           188           84         148      131          154         262           23
521.819645           135           92      189     139           188           84         148      131          154         262           23
521.909659           135           92      189     139           188           84         148      131          154         262           23
521.999674           135           92      189     139           188           84         148      131          154         262           23
522.089688           135           92      189     139           188           84         148      131          154         262           23
522.179703           135           92      189     139           188           84         148      131          154         262           23
522.269718           135           92      189     139           188           84         148      131          154         262           23
522.359732           135           92      189     139           188           84         148      131          154         262           23
522.449747           135           92      189     139           188           84         148      131          154         262           23
522.539761           135           92      189     139           188           84         148      131          154         262           23
522.629776           135           92      189     139           188           84         148      131          154         262           23
522.719791           135           92      189     139           188           84         148      131          154         262           23
522.809805           135           92      189     139           188           84         148      131          154         262           23
522.899820           135           92      189     139           188           84         148      131          154         262           23
522.989834           135           92      189     139           188           84         148      131          154         262           23
523.079849           135           92      189     139           188           84         149      131          154         262           23
523.169864           135           92      189     139           188           84         149      131          154         262           23
523.259878           135           92      189     139           188           84         149      131          154         262           23
523.349893           135           92      189     139           188           84         149      131          154         262           23
523.439907           135           92      189     139           188           84         149      131          154         262           23
523.529922           135           92      189     139           188           84         149      131          154         262           23
523.619937           135           92      189     139           188           84         149      131          154         262           23
523.709951           135           92      189     139           188           84         149      131          154         262           23
523.799966           135           92      189     139           188           84         149      131          154         262           23
523.889980           135           92      189     139           188           84         149      131          154         262           23
523.979995           135           92      189     139           188           84         149      131          154         262           23
524.070010           135           92      189     139           188           84         149      131          154         262           23
524.160024           135           92      189     139           188           84         149      131          154         262           23
524.250039           135           92      189     139           188           84         149      131          154         262           23
524.340054           135           92      189     139           188           84         149      131          154         262           23
524.430068           135           92      189     139           188           84         149      131          154         262           23
524.520083           135           92      189     139           188           84         149      131          154         262           23
524.610097           135           92      189     139           188           84         149      131          154         262           23
524.700112           135           92      189     139           188           84         149      131          154         262           23
524.790127           135           92      189     139           188           84         149      131          154         262           23
524.880141           135           92      189     139           188           84         149      131          154         262           23
524.970156           135           92      189     139           188           84         149      131          154         262           23
525.060170           135           92      189     139           188           84         149      131          154         262           23
525.150185           135           92      189     139           188           84         149      131          154         262           23
525.240200           135           92      189     139           188           84         149      131          154         262           23
525.330214           135           92      189     139           188           84         149      131          154         262           23
525.420229           135           92      189     139           188           84         149      131          154         262           23
525.510243           135           92      189     139           188           84         149      131          154         262           23
525.600258           135           92      189     139           188           84         149      131          154         262           23
525.690273           135           92      189     139           188           84         149      131          154         262           23
525.780287           135           92      189     139           188           84         149      131          154         262           23
525.870302           135           92      189     139           188           84         149      131          154         262           23
525.960316           135           92      189     139           188           84         149      131          154         262           23
526.050331           135           92      189     139           188           84         149      131          154         262           23
526.140346           135           92      189     139           188           84         149      131          154         262           23
526.230360           135           92      189     139           188           84         149      131          154         262           23
526.320375           135           92      189     139           188           84         149      131          154         262           23
526.410389           135           92      189     139           188           84         149      131          154         262           23
526.500404           135           92      189     139           188           84         149      131          154         262           23
