Absolute performance profile for PrimalGap
Filter: no fail
          couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
0.131213            96          101      118     113           116          102         113       74          117         118           49
0.131413            96          101      118     113           116          102         113       74          117         118           49
0.131613            96          101      118     113           116          102         113       74          117         118           49
0.131813            96          101      118     113           116          103         113       74          117         118           49
0.132013            96          101      118     113           116          103         113       74          117         118           49
0.132213            96          101      118     113           116          103         113       74          117         118           49
0.132413            96          101      118     113           116          103         113       74          117         118           49
0.132613            96          101      118     113           116          103         113       74          117         118           49
0.132813            96          101      118     113           116          103         113       74          117         118           49
0.133013            96          101      118     113           116          103         113       74          117         118           49
0.133213            96          101      118     113           116          103         113       74          117         118           49
0.133413            96          101      118     113           116          103         113       74          117         118           49
0.133613            96          101      118     113           116          103         113       74          117         118           49
0.133813            96          101      118     113           116          103         113       74          117         118           49
0.134013            96          101      118     113           116          103         113       74          117         118           49
0.134213            96          101      118     113           116          104         113       74          117         118           49
0.134413            96          101      118     113           116          104         113       74          117         118           49
0.134613            96          101      118     113           116          104         113       74          117         118           49
0.134813            96          101      118     113           116          104         113       74          117         118           49
0.135014            96          101      118     113           116          104         113       74          117         118           49
0.135214            96          101      118     113           116          104         113       74          117         118           49
0.135414            96          101      118     113           116          104         113       74          117         118           49
0.135614            96          101      118     113           116          104         113       74          117         118           49
0.135814            96          101      118     113           116          104         113       74          117         118           49
0.136014            96          101      118     113           116          104         113       74          117         118           49
0.136214            96          101      118     113           116          104         113       74          117         118           49
0.136414            96          101      118     113           116          104         113       74          117         118           49
0.136614            96          101      118     113           116          104         113       74          117         118           49
0.136814            96          101      118     113           116          104         113       74          117         118           49
0.137014            96          101      118     113           116          104         113       74          117         118           49
0.137214            96          101      118     113           116          104         113       74          117         118           49
0.137414            96          101      118     113           116          104         113       74          117         118           49
0.137614            96          101      118     113           116          104         113       74          117         118           49
0.137814            96          101      118     113           116          104         113       74          117         118           49
0.138014            96          101      118     113           116          104         113       74          117         118           49
0.138214            96          101      118     113           116          104         113       74          117         118           49
0.138414            96          101      118     113           116          104         113       74          117         118           49
0.138614            96          101      118     113           116          104         113       74          117         118           49
0.138814            96          101      118     113           116          104         113       74          117         118           49
0.139014            96          101      118     113           116          104         113       74          117         118           49
0.139214            96          101      118     113           116          104         113       74          117         118           49
0.139414            96          101      118     113           116          104         113       74          117         118           49
0.139614            96          101      118     113           116          104         113       74          117         118           49
0.139814            96          101      118     113           116          104         113       74          117         118           49
0.140014            97          101      118     113           116          104         113       74          117         118           50
0.140214            97          101      118     113           116          104         113       74          117         118           50
0.140414            97          101      118     113           116          104         113       74          117         118           50
0.140614            97          101      118     113           116          104         113       74          117         118           50
0.140814            97          101      118     113           116          104         113       74          117         118           50
0.141014            97          101      118     113           116          104         113       74          117         118           50
0.141214            97          101      118     113           116          104         113       74          117         118           50
0.141414            97          101      118     113           116          104         113       74          117         118           50
0.141614            97          101      118     113           116          104         113       74          117         118           50
0.141814            97          101      118     113           116          104         113       74          117         118           50
0.142014            97          101      118     113           116          104         113       74          117         118           50
0.142214            97          101      118     113           116          104         113       74          117         118           50
0.142414            97          101      118     113           116          104         113       74          117         118           50
0.142614            97          101      118     113           116          104         113       74          117         118           50
0.142814            97          101      118     113           116          104         113       74          117         118           50
0.143014            97          101      118     113           116          104         113       74          117         118           50
0.143214            97          101      118     113           116          104         113       74          117         118           50
0.143414            97          101      118     113           116          104         113       74          117         118           50
0.143614            97          101      118     113           116          104         113       74          117         118           50
0.143814            97          101      118     113           116          104         113       74          117         118           50
0.144014            97          101      118     113           116          104         113       74          117         118           50
0.144214            97          101      118     113           116          104         113       74          117         118           50
0.144414            97          101      118     113           116          104         113       74          117         118           50
0.144614            97          101      118     113           116          104         113       74          117         118           50
0.144814            97          101      118     113           116          104         113       74          117         118           50
0.145015            97          101      118     113           116          104         113       74          117         118           50
0.145215            97          101      118     113           116          104         113       74          117         118           50
0.145415            97          101      118     113           116          104         113       74          117         118           50
0.145615            97          101      118     113           116          104         113       74          117         118           50
0.145815            97          101      118     113           116          104         113       74          117         118           50
0.146015            97          101      118     113           116          104         113       74          117         118           50
0.146215            97          101      118     113           116          104         113       74          117         118           50
0.146415            97          101      118     113           116          104         113       74          117         118           50
0.146615            97          101      118     113           116          104         113       74          117         118           50
0.146815            97          101      118     113           116          104         113       74          117         118           50
0.147015            97          101      118     113           116          104         113       74          117         118           50
0.147215            97          101      118     113           116          104         113       74          117         118           50
0.147415            97          101      118     113           116          104         113       74          117         118           50
0.147615            97          101      118     113           116          104         113       74          117         118           50
0.147815            97          101      118     113           116          104         113       74          117         118           50
0.148015            97          101      118     113           116          104         113       74          117         118           50
0.148215            97          101      118     113           116          104         113       74          117         118           50
0.148415            97          101      118     113           116          104         113       74          117         118           50
0.148615            97          101      118     113           116          104         113       74          117         118           50
0.148815            97          101      118     113           116          104         113       74          117         118           50
0.149015            97          101      118     113           116          104         113       74          117         118           50
0.149215            97          101      118     113           116          104         113       74          117         118           50
0.149415            97          101      118     113           116          104         113       74          117         118           50
0.149615            97          101      118     113           116          104         113       75          117         118           50
0.149815            97          101      118     113           116          104         113       75          117         118           50
0.150015            97          101      118     113           116          104         113       75          117         118           50
0.150215            97          101      118     113           116          104         113       75          117         118           50
0.150415            97          101      118     113           116          104         113       75          117         118           50
0.150615            97          101      118     113           116          104         113       75          117         118           50
0.150815            97          101      118     113           116          104         113       75          117         118           50
0.151015            97          101      118     113           116          104         113       75          117         118           50
0.151215            97          101      118     113           116          104         113       75          117         118           50
0.151415            97          101      118     113           116          104         113       75          117         118           50
0.151615            97          101      118     113           116          104         113       75          117         118           50
0.151815            97          101      118     113           116          104         113       75          117         118           50
0.152015            97          101      118     113           116          104         113       75          117         118           50
0.152215            97          101      118     113           116          104         113       75          117         118           50
0.152415            97          101      118     113           116          104         113       75          117         118           50
0.152615            97          101      118     113           116          104         113       75          117         118           50
0.152815            97          101      118     113           116          104         113       75          117         118           50
0.153015            97          101      118     113           116          104         113       75          117         118           50
0.153215            97          101      118     113           116          104         113       75          117         118           50
0.153415            97          101      118     113           116          104         113       75          117         118           50
0.153615            97          101      118     113           116          104         113       75          117         118           50
0.153815            97          101      118     113           116          104         113       75          117         118           50
0.154015            97          101      118     113           116          104         113       75          117         118           50
0.154215            97          101      118     113           116          104         113       75          117         118           50
0.154415            97          101      118     113           116          104         113       75          117         118           50
0.154615            97          101      118     113           116          104         113       75          117         118           50
0.154815            97          101      118     113           116          104         113       75          117         118           50
0.155016            97          101      118     113           116          104         113       75          117         118           50
0.155216            97          101      118     113           116          104         113       75          117         118           50
0.155416            97          101      118     113           116          104         113       75          117         118           50
0.155616            97          101      118     113           116          104         113       75          117         118           50
0.155816            97          101      118     113           116          104         113       75          117         118           50
0.156016            97          101      118     113           116          104         113       75          117         118           50
0.156216            97          101      118     113           116          104         113       75          117         118           50
0.156416            97          101      118     113           116          104         113       75          117         118           50
0.156616            97          102      118     113           116          104         113       75          117         118           50
0.156816            97          102      118     113           116          104         113       75          117         118           50
0.157016            97          102      118     113           116          104         113       75          117         118           50
0.157216            97          102      118     113           116          104         113       75          117         118           50
0.157416            97          102      118     113           116          104         113       75          117         118           50
0.157616            97          102      118     113           116          104         113       75          117         118           50
0.157816            97          102      118     113           116          104         113       75          117         118           50
0.158016            97          102      118     113           116          104         113       75          117         118           50
0.158216            97          102      118     113           116          104         113       75          117         118           50
0.158416            97          102      118     113           116          104         113       75          117         118           50
0.158616            97          102      118     113           116          104         113       75          117         118           50
0.158816            97          102      118     113           116          104         113       75          117         118           50
0.159016            97          102      118     113           116          104         113       75          117         118           50
0.159216            97          102      118     113           116          104         113       75          117         118           50
0.159416            97          102      118     113           116          104         113       75          117         118           50
0.159616            97          102      118     113           116          104         113       75          117         118           50
0.159816            97          102      118     113           116          104         113       75          117         118           50
0.160016            97          102      118     113           116          104         113       75          117         118           50
0.160216            97          102      118     113           116          104         113       75          117         118           50
0.160416            97          102      118     113           116          104         113       75          117         118           50
0.160616            97          102      118     113           116          104         113       75          117         118           50
0.160816            97          102      118     113           116          104         113       75          117         118           50
0.161016            97          102      118     113           116          104         113       75          117         118           50
0.161216            97          102      118     113           116          104         113       75          117         118           50
0.161416            97          102      118     113           116          104         113       75          117         118           50
0.161616            97          102      118     113           116          104         113       75          117         118           50
0.161816            97          102      118     113           116          104         113       75          117         118           50
0.162016            97          102      118     113           116          104         113       75          117         118           50
0.162216            97          102      118     113           116          104         113       75          117         118           50
0.162416            97          102      118     113           116          104         113       75          117         118           50
0.162616            97          102      118     113           116          104         113       75          117         118           50
0.162816            97          102      118     113           116          104         113       75          117         118           50
0.163016            97          102      118     113           116          104         113       75          117         118           50
0.163216            97          102      118     113           116          104         113       75          117         118           50
0.163416            97          102      118     113           116          104         113       75          117         118           50
0.163616            97          102      118     113           116          104         113       75          117         118           50
0.163816            97          102      118     113           116          104         113       75          117         118           50
0.164016            97          102      118     113           116          104         113       75          117         118           50
0.164216            97          102      118     113           116          104         113       75          117         118           50
0.164416            97          102      118     113           116          104         113       75          117         118           50
0.164616            97          102      118     113           116          104         113       75          117         118           50
0.164816            97          102      118     113           116          104         113       75          117         118           50
0.165017            97          102      118     113           116          104         113       75          117         118           50
0.165217            97          102      118     113           116          104         113       75          117         118           50
0.165417            97          102      118     113           116          104         113       75          117         118           50
0.165617            97          102      118     113           116          104         113       75          117         118           50
0.165817            97          102      118     113           116          104         113       75          117         118           50
0.166017            97          102      118     113           116          104         113       75          117         118           50
0.166217            97          102      118     113           116          104         113       75          117         118           50
0.166417            97          102      118     113           116          104         113       75          117         118           50
0.166617            97          102      118     113           116          104         113       75          117         118           50
0.166817            97          102      118     113           116          104         113       75          117         118           50
0.167017            97          102      118     113           116          104         113       75          117         118           50
0.167217            97          102      118     113           116          104         113       75          117         118           50
0.167417            97          103      118     113           116          104         113       75          117         118           50
0.167617            97          103      118     113           116          104         113       75          117         118           50
0.167817            97          103      118     113           116          104         113       75          117         118           50
0.168017            97          103      118     113           116          104         113       75          117         118           50
0.168217            97          103      118     113           116          104         113       75          117         118           50
0.168417            97          103      118     113           116          104         113       75          117         118           50
0.168617            97          103      118     113           116          104         113       75          117         118           50
0.168817            97          103      118     113           116          104         113       75          117         118           50
0.169017            97          103      118     113           116          104         113       75          117         118           50
0.169217            97          103      118     113           116          104         113       75          117         118           50
0.169417            97          103      118     113           116          104         113       75          117         118           50
0.169617            97          103      118     113           116          104         113       75          117         118           50
0.169817            97          103      118     113           116          104         113       75          117         118           50
0.170017            97          103      118     113           116          104         113       75          117         118           50
0.170217            97          103      118     113           116          104         113       75          117         118           50
0.170417            97          103      118     113           116          104         113       75          117         118           50
0.170617            97          103      118     113           116          104         113       75          117         118           50
0.170817            97          103      118     113           116          104         113       75          117         118           50
0.171017            97          103      118     113           116          104         113       75          117         118           50
0.171217            97          103      118     113           116          104         113       75          117         118           50
0.171417            97          103      118     113           116          104         113       75          117         118           50
0.171617            97          103      118     113           116          104         113       75          117         118           50
0.171817            97          103      118     113           116          104         113       75          117         118           50
0.172017            97          103      118     113           116          104         113       75          117         118           50
0.172217            97          103      118     113           116          104         113       75          117         118           50
0.172417            97          103      118     113           116          104         113       75          117         118           50
0.172617            97          103      118     113           116          104         113       75          117         118           50
0.172817            97          103      118     113           116          104         113       75          117         118           50
0.173017            97          103      118     113           116          104         113       75          117         118           50
0.173217            97          103      118     113           116          104         113       75          117         118           50
0.173417            97          103      118     113           116          104         113       75          117         118           50
0.173617            97          103      118     113           116          105         113       75          117         118           51
0.173817            97          103      118     113           116          105         113       75          117         118           51
0.174017            97          103      118     113           116          105         113       75          117         118           51
0.174217            97          103      118     113           116          105         113       75          117         118           51
0.174417            97          103      118     113           116          106         113       75          117         118           52
0.174617            97          103      118     113           116          106         113       75          117         118           52
0.174817            97          103      118     113           116          106         113       75          117         118           52
0.175018            97          103      118     113           116          106         113       75          117         118           52
0.175218            97          103      118     113           116          106         113       75          117         118           52
0.175418            97          103      118     113           116          106         113       75          117         118           52
0.175618            97          103      118     113           116          106         113       75          117         118           52
0.175818            97          103      118     113           116          106         113       75          117         118           52
0.176018            97          103      118     113           116          106         113       75          117         118           52
0.176218            97          103      118     113           116          106         113       75          117         118           52
0.176418            97          103      118     113           116          106         113       75          117         118           52
0.176618            97          103      118     113           116          106         113       75          117         118           52
0.176818            97          103      118     113           116          106         113       75          117         118           52
0.177018            97          103      118     113           116          106         113       75          117         118           52
0.177218            97          103      118     113           116          106         113       75          117         118           52
0.177418            97          103      118     113           116          106         113       75          117         118           52
0.177618            97          103      118     113           116          106         113       75          117         118           52
0.177818            97          103      118     113           116          106         113       75          117         118           52
0.178018            97          103      118     113           116          106         113       75          117         118           52
0.178218            97          103      118     113           116          106         113       75          117         118           52
0.178418            97          103      118     113           116          106         113       75          117         118           52
0.178618            97          103      118     113           116          106         113       75          117         118           52
0.178818            97          103      118     113           116          106         113       75          117         118           52
0.179018            97          103      118     113           116          106         113       75          117         118           52
0.179218            97          103      118     113           116          106         113       75          117         118           52
0.179418            97          103      118     113           116          106         113       75          117         118           52
0.179618            97          103      118     113           116          106         113       75          117         118           52
0.179818            97          103      118     113           116          106         113       75          117         118           52
0.180018            97          103      118     113           116          106         113       75          117         118           52
0.180218            97          103      118     113           116          106         113       75          117         118           52
0.180418            97          103      118     113           116          106         113       75          117         118           52
0.180618            97          103      118     113           116          106         113       75          117         118           52
0.180818            97          103      118     113           116          106         113       75          117         118           52
0.181018            97          103      118     113           116          106         113       75          117         118           52
0.181218            97          103      118     113           116          106         113       75          117         118           52
0.181418            97          103      118     113           116          106         113       75          117         118           52
0.181618            97          103      118     113           116          106         113       75          117         118           52
0.181818            97          103      118     113           116          106         113       75          117         118           52
0.182018            97          103      118     113           116          106         113       75          117         118           52
0.182218            97          103      118     113           116          106         113       75          117         118           52
0.182418            97          103      118     113           116          106         113       75          117         118           52
0.182618            97          103      118     113           116          106         113       75          117         118           52
0.182818            97          103      118     113           116          106         113       75          117         118           52
0.183018            97          103      118     113           116          106         113       75          117         118           52
0.183218            97          103      118     113           116          106         113       75          117         118           52
0.183418            97          103      118     113           116          106         113       75          117         118           52
0.183618            97          103      118     113           116          106         113       75          117         118           52
0.183818            97          103      118     113           116          106         113       75          117         118           52
0.184018            97          103      118     113           116          106         113       75          117         118           52
0.184218            97          103      118     113           116          106         113       75          117         118           52
0.184418            97          103      118     113           116          106         113       75          117         118           52
0.184618            97          103      118     113           116          106         113       75          117         118           52
0.184818            97          103      118     113           116          106         113       75          117         118           52
0.185019            97          103      118     113           116          106         113       75          117         118           52
0.185219            97          103      118     113           116          106         113       75          117         118           52
0.185419            97          103      118     113           116          107         113       75          117         118           52
0.185619            97          103      118     113           116          107         113       75          117         118           52
0.185819            97          103      118     113           116          107         113       75          117         118           52
0.186019            97          103      118     113           116          107         113       75          117         118           52
0.186219            97          103      118     113           116          107         113       75          117         118           52
0.186419            97          103      118     113           116          107         113       75          117         118           52
0.186619            97          103      118     113           116          107         113       75          117         118           52
0.186819            97          103      118     113           116          107         113       75          117         118           52
0.187019            97          103      118     113           116          107         113       75          117         118           52
0.187219            97          103      118     113           116          107         113       75          117         118           52
0.187419            97          103      118     113           116          107         113       75          117         118           52
0.187619            97          103      118     113           116          107         113       75          117         118           52
0.187819            97          103      118     113           116          107         113       75          117         118           52
0.188019            97          103      118     113           116          107         113       75          117         118           52
0.188219            97          103      118     113           116          107         113       75          117         118           52
0.188419            97          103      118     113           116          107         113       75          117         118           52
0.188619            97          103      118     113           116          107         113       75          117         118           52
0.188819            97          103      118     113           116          107         113       75          117         118           52
0.189019            97          103      118     113           116          107         113       75          117         118           52
0.189219            97          103      118     113           116          107         113       75          117         118           52
0.189419            97          103      118     113           116          107         113       75          117         118           52
0.189619            97          103      118     113           116          107         113       75          117         118           52
0.189819            97          103      118     113           116          107         113       75          117         118           52
0.190019            97          103      118     113           116          107         113       75          117         118           52
0.190219            97          103      118     113           116          107         113       75          117         118           52
0.190419            97          103      118     113           116          107         113       75          117         118           52
0.190619            97          103      118     113           116          107         113       75          117         118           52
0.190819            97          103      118     113           116          107         113       75          117         118           52
0.191019            97          103      118     113           116          107         113       75          117         118           52
0.191219            97          103      118     113           116          107         113       75          117         118           52
0.191419            97          103      118     113           116          107         113       75          117         118           52
0.191619            97          103      118     113           116          107         113       75          117         118           52
0.191819            97          103      118     113           116          107         113       75          117         118           52
0.192019            97          103      118     113           116          107         113       75          117         118           52
0.192219            97          103      118     113           116          107         113       75          117         118           52
0.192419            97          103      118     113           116          107         113       75          117         118           52
0.192619            97          103      118     113           116          107         113       75          117         118           52
0.192819            98          103      118     113           116          107         113       75          117         118           52
0.193019            98          103      118     113           116          107         113       75          117         118           52
0.193219            98          103      118     113           116          107         113       75          117         118           52
0.193419            98          103      118     113           116          107         113       75          117         118           52
0.193619            98          103      118     113           116          107         113       75          117         118           52
0.193819            98          103      118     113           116          107         113       75          117         118           52
0.194019            98          103      118     113           116          107         113       75          117         118           52
0.194219            98          103      118     113           116          107         113       75          117         118           52
0.194419            98          103      118     113           116          107         113       75          117         118           52
0.194619            98          103      118     113           116          107         113       75          117         118           52
0.194819            98          103      118     113           116          107         113       75          117         118           52
0.195020            98          103      118     113           116          107         113       75          117         118           52
0.195220            98          103      118     113           116          107         113       75          117         118           52
0.195420            98          103      118     113           116          107         113       75          117         118           52
0.195620            98          103      118     113           116          107         113       75          117         118           52
0.195820            98          103      118     113           116          107         113       75          117         118           52
